X	Y	Species	Type	Diam	Height
43.59	39.44	Other	Adult	19.5	19.7
45.87	38.44	Other	Adult	24.3	23.3
49.62	39.2	Other	Adult	11.9	8.9
46.11	42.05	Other	Adult	23.9	19.9
49.98	42.13	Other	Adult	23.7	19.9
49.96	46.49	Other	Adult	23	20.1
46.1	44.06	Other	Adult	16	15.9
44.2	43.92	Other	Adult	23	21.9
44.56	45.98	Other	Adult	15.6	17.4
42.55	45.32	Other	Adult	30.4	21.1
40.4	47.74	Other	Adult	18.4	20
41.99	47.88	Other	Adult	21.5	17.8
44.68	47.18	Other	Adult	24.6	17.7
