X	Y	Species	Type	Diam	Height
25.84	10.58	Other	Adult	15.2	15.5
24.94	13.17	Other	Adult	15	14.8
25.71	13.68	Jack_Pine	Adult	14.6	14.5
28.52	14.46	Other	Adult	12	10.9
27.9	14.82	Other	Adult	11.8	12
28	15.87	Other	Adult	13.8	14.6
26.51	16.96	Other	Adult	13.4	13.5
27.07	17.1	Other	Adult	11.5	12.8
27.77	19.19	Other	Adult	14.5	15.2
22.7	18.07	Other	Adult	11.5	12.2
25.03	17.57	Other	Adult	13.1	12.4
24.74	16.48	Other	Adult	13.2	14.3
20.91	17.43	Other	Adult	10.5	12.7
21.27	15.52	Other	Adult	16	16.4
20.03	14.04	Other	Adult	10.1	11
20.89	13.19	Other	Adult	10.1	11.7
20.83	12.97	Other	Adult	10.7	13.2
22.71	14.06	Jack_Pine	Adult	17.8	16.5
23.97	12.65	Other	Adult	10	12.6
22.64	13.05	Other	Adult	15	15.6
22.44	11.57	Jack_Pine	Adult	13.8	16.8
21.16	10.29	Jack_Pine	Adult	11.7	18.1
21.22	10.33	Jack_Pine	Adult	18.1	17.8
21.14	20.82	Other	Adult	14.1	14.1
22.76	20.73	Other	Adult	11.6	12.5
22.93	22.72	Other	Adult	10.2	9.6
22.17	23.4	Other	Adult	14	13
21.46	22.2	Other	Adult	11	12.1
21.1	22.04	Other	Adult	10.9	12.2
25.86	23.93	Other	Adult	14.7	12.3
25.79	24.82	Other	Adult	11.2	11.6
28.01	23.4	Other	Adult	10.7	12.4
29.46	24	Other	Adult	12.7	12.7
28.67	23.05	Other	Adult	11	11.1
27.61	20.99	Other	Adult	11.9	11.7
32.84	2.16	Other	Adult	15.4	13.4
32.65	2.41	Other	Adult	30.1	22.1
35.59	5.33	Balsam_Fir	Adult	15.9	12.3
34.74	6.05	Paper_Birch	Adult	10.5	9
31.48	8.69	Other	Adult	14.6	13.2
31.71	9.01	Other	Adult	13.1	12.4
36.19	8.59	Other	Adult	13.2	9.2
36.66	7.85	Other	Adult	12.2	12.6
39.93	9.94	Paper_Birch	Adult	10.9	12.2
39.99	8.13	Other	Adult	10.4	10.9
37.6	0.54	Balsam_Fir	Adult	13	11.1
39.93	1.63	Other	Adult	13.8	10.6
38.65	12.71	Other	Adult	13.1	11.2
38.49	13.09	Other	Adult	17.3	15.2
35.09	11.8	Other	Adult	11.5	12.3
33.75	11.55	Other	Adult	10.7	12.1
33.28	11.43	Other	Adult	15.5	14
32.69	11.72	Other	Adult	10.3	10.3
33.99	13.33	Other	Adult	10	9.8
35.02	15.61	Other	Adult	10.7	11.1
39.81	15.15	Other	Adult	10.2	11.2
37.73	18.11	Other	Adult	13.6	13.5
36.87	19.46	Other	Adult	12.9	13.5
36.66	18.52	Other	Adult	15.3	16.5
34.65	17.03	Other	Adult	14.1	13
34.72	18.03	Other	Adult	11.5	10.9
33.14	18.6	Other	Adult	11.9	9.9
31.93	18.01	Other	Adult	16.3	15.6
31.57	17.61	Other	Adult	11.3	10.6
32.95	15.48	Other	Adult	12	12.1
31.41	15.17	Other	Adult	14.3	12
33.13	20.29	Other	Adult	14.2	12.6
33.63	20	Other	Adult	10	12
35.99	22.64	Jack_Pine	Adult	16.5	15.3
38.05	23.5	Other	Adult	10.1	11.2
38.99	24.19	Other	Adult	13	15
38.53	22.67	Other	Adult	11.5	12.5
37.31	21.78	Other	Adult	10	11.6
36.4	21.53	Other	Adult	10.1	11.9
37.37	20.48	Jack_Pine	Adult	15	14.5
39.51	21.05	Other	Adult	10.1	12.3
43.08	5.19	Other	Adult	13.2	10
40.69	4.99	Other	Adult	11.1	10
43.45	6.09	Other	Adult	14.3	11.3
40.93	9.46	Other	Adult	13.2	11.8
41.41	9.75	Other	Adult	12.2	13.5
44.46	9.4	Balsam_Fir	Adult	10.1	9.5
45.46	9.68	Other	Adult	14.5	12.2
46.13	10	Other	Adult	12.8	12.4
46.65	8.71	Jack_Pine	Adult	30	16
48.26	9.21	Other	Adult	11.3	11.5
47.98	9.28	Other	Adult	10.8	9.5
49.86	8.76	Other	Adult	12.8	14
47.32	5.36	Other	Adult	16.3	11.3
48.08	4.28	Other	Adult	12.8	9.4
47.36	2.57	Jack_Pine	Adult	28.7	18.6
47.5	11.48	Other	Adult	10.9	11
45.75	13.34	Other	Adult	12.1	12.2
49.25	16.36	Other	Adult	13	12.5
49.65	17.62	Other	Adult	13	13
49.46	18.41	Other	Adult	11.1	12.8
47.25	19.99	Other	Adult	13.5	14.2
46.31	19.99	Other	Adult	18.5	14.4
45.33	17.25	Other	Adult	14.9	14
43.83	19.98	Other	Adult	12.6	13.5
41.68	19.76	Other	Adult	11.7	14.5
41.17	19.38	Trembling_Aspen	Adult	14.6	15
40.89	16.46	Other	Adult	11.5	10.7
43.29	15.18	Other	Adult	14.7	13
44.57	13.5	Other	Adult	15.1	17
42.52	12.54	Other	Adult	13.8	9.7
44.72	24.9	Other	Adult	13.3	13.3
40.51	20.58	Jack_Pine	Adult	11.7	14.5
41.4	20.71	Other	Adult	10.4	13.6
41.67	23.8	Other	Adult	13.8	14.6
42.84	24.78	Other	Adult	10.2	12.1
44.19	23.63	Other	Adult	11.5	10.9
44.78	23.9	Jack_Pine	Adult	16.9	16.8
45.88	23.08	Other	Adult	15.3	14.4
48.88	20.6	Other	Adult	12.5	12
50.38	2.51	Paper_Birch	Adult	16	13.5
51.48	1.95	Other	Adult	10.8	11
55.42	0	Paper_Birch	Adult	13.1	13.7
53.66	4.14	Other	Adult	16.8	16.1
53.05	4.49	Other	Adult	10.9	12.4
53.31	5.13	Other	Adult	11.2	13.2
54.31	5.4	Other	Adult	10.6	10.8
50.68	4.68	Other	Adult	14.5	13.4
53.7	9.5	Other	Adult	13.6	13.6
54.36	7.85	Paper_Birch	Adult	10.8	12.6
55.64	8.53	Other	Adult	19	17.1
57.23	6.75	Other	Adult	17.6	17
57.86	3.94	Other	Adult	12.5	13.5
59.66	5.43	Trembling_Aspen	Adult	10.2	13.4
59.94	4.98	Other	Adult	15.7	15.6
57.8	1.83	Other	Adult	22.8	22.5
58.56	0.79	Paper_Birch	Adult	19.5	18.5
59.55	0.94	Trembling_Aspen	Adult	18.8	18.7
58.76	11.03	Trembling_Aspen	Adult	11.1	15.5
55.34	10.59	Other	Adult	12.4	13
56.22	10.53	Other	Adult	13.5	12.3
58.8	12.09	Other	Adult	18.5	18.2
57.64	12.8	Trembling_Aspen	Adult	10.3	13.6
54.48	12.92	Other	Adult	10.1	11.1
55.47	13.81	Other	Adult	15.3	15.2
54.91	15.24	Other	Adult	11.5	13
54.78	15.83	Other	Adult	16.1	16.5
54.12	16.23	Other	Adult	13.5	14.2
58.74	15.91	Other	Adult	17.6	17.3
58.91	16.86	Other	Adult	16.2	15.8
59.38	18.41	Other	Adult	18.6	16.5
50.85	19.73	Other	Adult	18.3	14.3
51.73	17.65	Other	Adult	10.1	12.2
51.24	17.51	Other	Adult	11.2	12
52.12	16.25	Other	Adult	14.5	14.5
51	15.56	Other	Adult	12.9	12.3
53.25	14.15	Other	Adult	13.5	14.2
52.13	13.92	Other	Adult	16.5	16.3
52.23	11.74	Other	Adult	16.2	13.7
51.76	10	Other	Adult	16.1	15.6
54.34	24.44	Other	Adult	16.5	13.7
59.09	22.69	Other	Adult	16	14.7
57.81	22.97	Other	Adult	19.5	17
57.05	23.21	Other	Adult	16.4	15.2
55.09	20.55	Other	Adult	18.4	14.3
58.72	21.47	Other	Adult	11.9	11.7
58.8	20.63	Other	Adult	16.6	16
61.78	3	Other	Adult	19.9	17.9
62.49	2.73	Other	Adult	12.5	14.1
63.44	1.62	Paper_Birch	Adult	10.5	12.8
62.62	5.01	Trembling_Aspen	Adult	16.5	17.9
63.42	8.13	Other	Adult	11.3	10
62.72	7.83	Trembling_Aspen	Adult	14.7	16.8
60.11	7.3	Trembling_Aspen	Adult	13.6	18.1
60.33	8.28	Other	Adult	13.8	11.4
62.59	9.31	Other	Adult	12	10.1
65.83	6.63	Other	Adult	17.3	15.5
66.43	6.91	Trembling_Aspen	Adult	13.3	15.2
68.49	7.21	Other	Adult	11.8	12.4
69.24	5.58	Trembling_Aspen	Adult	16.1	15.3
68.03	4	Trembling_Aspen	Adult	11.4	15.4
69.12	3.04	Trembling_Aspen	Adult	13.2	14.1
67.28	3.71	Trembling_Aspen	Adult	14.3	15.5
66.26	3.13	Other	Adult	13.7	9.4
67.3	0.6	Other	Adult	13	10.4
68.09	0.31	Trembling_Aspen	Adult	22.9	17.8
68.96	0.63	Paper_Birch	Adult	10.6	11
67.89	10.37	Other	Adult	17	17.5
67.15	12.26	Other	Adult	16	17
65.08	12.66	Balsam_Fir	Adult	10.5	11.9
66.01	15.22	Paper_Birch	Adult	13	14.7
65.34	15.42	Other	Adult	14.3	14.5
65.25	15.82	Other	Adult	16.1	13.5
68.77	17.24	Other	Adult	15.8	13.6
68.86	18.77	Other	Adult	17.8	18.1
69.03	19.24	Other	Adult	21.3	15.5
66.19	18.81	Other	Adult	11.7	11.2
61.61	18.09	Other	Adult	13.2	11
61.44	18.41	Other	Adult	17.2	15.9
61.05	16.36	Trembling_Aspen	Adult	11	14
62.8	15.85	Trembling_Aspen	Adult	15	15
64.02	13.74	Other	Adult	19.3	15.9
60.91	12.75	Other	Adult	14.5	12.3
61.71	11.09	Other	Adult	19.1	15.7
60.69	10.11	Other	Adult	11	13.8
60.13	10.79	Other	Adult	13.8	14.9
63.98	20.38	Other	Adult	13.4	12
64.2	21.2	Other	Adult	15.7	14.1
64.42	22.63	Other	Adult	18.8	16.7
68.18	24.63	Other	Adult	13.5	13.8
67.74	24.17	Other	Adult	13	11.6
66.43	22.25	Trembling_Aspen	Adult	14.8	16
66.69	21.86	Other	Adult	10.2	10.1
68.04	21.94	Other	Adult	11.8	12.2
68.28	20.75	Other	Adult	11.8	12.8
72.17	2.08	Other	Adult	15.7	15.7
73.13	2.06	Jack_Pine	Adult	18.3	18
76.04	0.38	Other	Adult	12.9	14.6
75.24	1.44	Other	Adult	11.2	14.7
72.52	3.61	Jack_Pine	Adult	18.2	17.2
75.39	4.02	Other	Adult	16.3	15.3
74.07	4.43	Other	Adult	11.1	12.5
72.85	4.98	Trembling_Aspen	Adult	15.2	15.5
72.43	7.63	Trembling_Aspen	Adult	10.9	14.2
70.76	7.64	Trembling_Aspen	Adult	10.2	14.2
70.87	8.59	Jack_Pine	Adult	16	14.3
72.9	9.28	Other	Adult	16	16.1
73.8	9.85	Other	Adult	13.9	14.5
75.58	7.67	Trembling_Aspen	Adult	10.5	13.1
76.44	7.1	Trembling_Aspen	Adult	10.5	13.2
77.94	9.72	Other	Adult	17.3	16.1
78.43	9.62	Other	Adult	10	12.1
78.84	9.11	Jack_Pine	Adult	16.6	17.6
80	9.97	Other	Adult	14.3	15.5
79.49	8.87	Jack_Pine	Adult	13.8	17.5
78.13	6.49	Other	Adult	14.5	14.5
78.46	2.84	Trembling_Aspen	Adult	11.5	15.2
78.03	0.4	Other	Adult	16.8	12.5
79.67	2.11	Jack_Pine	Adult	15.4	15.6
79.39	1.27	Other	Adult	15.5	17.2
74.49	12.27	Other	Adult	12.9	14.4
79.29	11.97	Other	Adult	12.5	12.8
78.69	13.25	Other	Adult	15.8	15.7
76.64	13.53	Other	Adult	16.7	12.8
78.95	14.87	Other	Adult	12.3	14.2
79.98	14.39	Other	Adult	16.6	16.9
78.85	18.12	Other	Adult	17.3	15.1
78.44	18.76	Balsam_Fir	Adult	14.7	14.8
75.07	19.15	Other	Adult	10.5	11.5
71.94	17.94	Other	Adult	18.8	15.5
73.59	13.83	Other	Adult	15.9	13.7
71.91	11.19	Other	Adult	12.9	12.5
72.72	11.8	Other	Adult	17.5	17.5
73.21	20.3	Other	Adult	17.3	16
73.45	21.92	Other	Adult	15.1	15
73.75	21.85	Other	Adult	13.8	15.1
73.85	21.2	Other	Adult	12.8	17
75.63	22.59	Other	Adult	19	17.3
74.74	22.69	Other	Adult	11	14.5
73.95	23.7	Other	Adult	11.2	12.2
75.84	24.27	Other	Adult	12.5	13.1
79.42	23.18	Other	Adult	15	14.3
78.56	23.22	Other	Adult	11.5	13.1
81.89	1.79	Other	Adult	10	11.1
82.51	1.08	Other	Adult	19	17.5
84.08	2.04	Jack_Pine	Adult	13	14
85.51	3.54	Paper_Birch	Adult	12	11.2
83.44	3.64	Other	Adult	15.9	15.8
81.86	4	Jack_Pine	Adult	17.1	16.3
81.13	5.53	Other	Adult	10.3	12.6
83.88	5.51	Other	Adult	15.2	14.8
82.23	7.12	Other	Adult	17.4	16.7
80.91	7.75	Other	Adult	13	14.9
82.59	9.49	Jack_Pine	Adult	16.2	15.5
83.43	8.58	Other	Adult	11.2	12.1
84.35	8.41	Other	Adult	13.8	14.5
85.35	7.17	Other	Adult	11.5	10.8
85.95	6.26	Jack_Pine	Adult	19	16.8
87.06	6.91	Other	Adult	12.5	12.2
88.5	8.72	Other	Adult	11.2	10.3
89.74	9.45	Other	Adult	15.7	14.5
88.9	5.72	Other	Adult	12.3	14.2
88.4	6.3	Other	Adult	10.2	13.2
86.77	5.26	Other	Adult	14.3	15
89.58	3.5	Other	Adult	14	14.6
86.65	0.76	Other	Adult	12.7	14.2
89.31	0.62	Other	Adult	15.2	15.8
89.83	10.29	Jack_Pine	Adult	14	16.4
87.48	12.13	Jack_Pine	Adult	15.5	15
89.65	14.71	Other	Adult	17.8	15.5
89.97	15.34	Other	Adult	18.3	16.5
88.92	16.42	Other	Adult	12.2	12.6
86.91	15.15	Other	Adult	14.1	12.4
89.05	18.95	Other	Adult	13	11.7
89.59	19.67	Other	Adult	17.5	15.5
86.55	18.17	Other	Adult	12.5	12.2
85.62	18.83	Other	Adult	13.1	14.1
85.6	19.31	Other	Adult	12.5	11.6
85.16	19.29	Other	Adult	12.1	12.2
85.11	19.02	Other	Adult	14.3	15.6
82.41	17.47	Other	Adult	18.5	16.8
82.4	16.05	Other	Adult	15.2	15
84.94	16.4	Other	Adult	10.9	12.2
84.13	15.49	Other	Adult	12.3	13.7
84.19	14.8	Other	Adult	15.9	15.7
81.22	14.79	Other	Adult	14.8	14.2
81.66	13.23	Jack_Pine	Adult	10.6	15
80.73	11.15	Other	Adult	11.9	14.1
80.77	10	Other	Adult	11.3	14
84.15	20.8	Other	Adult	13.1	13
83.11	21.21	Other	Adult	15.8	13.8
83.96	21.91	Other	Adult	10.3	10.2
83.1	22.35	Other	Adult	11.6	12.2
82.87	21.9	Other	Adult	10	13.1
82.4	22	Other	Adult	13.9	13.3
82.01	22.23	Other	Adult	10.3	12.4
81.06	22.7	Other	Adult	10.1	11.3
83.62	23.53	Other	Adult	10	11.7
84.17	24.47	Other	Adult	13	13.2
85.9	24.34	Jack_Pine	Adult	25.5	14.7
87.15	23.48	Other	Adult	13.9	11.5
87.75	24.32	Other	Adult	11.2	12
89.69	23.22	Other	Adult	11.2	12
90.21	2.38	Other	Adult	14.5	16.3
93.21	2.35	Other	Adult	20.8	17.4
94.64	3.68	Other	Adult	16	15.8
92.49	3.42	Other	Adult	12	13.8
90.71	4.32	Jack_Pine	Adult	19.8	16.2
93.82	5.87	Other	Adult	15	14.5
95.06	6.26	Other	Adult	12.4	9.5
92.13	7.77	Other	Adult	11.2	12.9
91.23	7.27	Other	Adult	10.6	12.4
90.19	7.07	Other	Adult	15.7	15.2
90.9	9.58	Other	Adult	10.4	12.5
92.39	9.81	Other	Adult	11	13.8
92.81	9.38	Jack_Pine	Adult	14	16.4
93.55	9.42	Other	Adult	11.8	11.3
94.46	9.36	Other	Adult	13.3	13.4
98.82	7.41	Other	Adult	17.2	13.8
97.76	3.67	Other	Adult	16.8	15.8
98.69	0.37	Other	Adult	10.1	10.7
99.77	0.33	Other	Adult	11.5	11.6
99.33	11.42	Other	Adult	14.9	14.7
98.34	11.53	Other	Adult	11.4	13.7
99.79	12.78	Other	Adult	16.3	14.6
98.43	12.91	Other	Adult	11.5	10.1
98.3	13.22	Other	Adult	13.8	14.6
95.53	13.39	Other	Adult	12.3	11.6
97.41	14.18	Jack_Pine	Adult	13.2	15.5
97.02	15.62	Other	Adult	16.8	13
98.14	18.5	Other	Adult	17.2	16
95.8	18.14	Other	Adult	12.1	11
92.96	19.55	Other	Adult	13.2	12.8
92.76	18.52	Other	Adult	11.2	11.5
93.05	18.13	Other	Adult	16.7	16.2
92.3	18.21	Other	Adult	10.3	13.2
91.07	18.28	Other	Adult	15.5	14.7
92.09	17.34	Other	Adult	10	13.5
92.88	16.68	Other	Adult	12.3	14.4
93.88	15.87	Other	Adult	12.3	13.2
93.85	14.88	Other	Adult	14.4	15.7
91.62	14.28	Other	Adult	13.3	13.6
90.1	13.29	Other	Adult	10.5	11.2
91.69	13.18	Jack_Pine	Adult	12.8	14.5
92.98	12.59	Other	Adult	19.1	15.5
91.86	11.35	Other	Adult	13.4	14
90.14	11.36	Other	Adult	15	14.1
92.46	21.53	Other	Adult	12.4	12.2
93.77	22.02	Other	Adult	10.2	10.9
90.51	22.69	Other	Adult	12.5	13
90.77	23.71	Other	Adult	12.3	13.5
91.03	24.82	Other	Adult	11.9	11.4
92.04	23.96	Other	Adult	13	12.7
95.07	23.79	Other	Adult	12.7	12.7
98.05	24.12	Other	Adult	12.5	13.5
97.63	24.57	Other	Adult	11	11.7
99.44	24.03	Other	Adult	11.2	12.5
98.6	21.88	Other	Adult	11.4	10.4
96.83	21.25	Other	Adult	17.1	14.7
97.93	20.78	Other	Adult	13.2	14.4
