X	Y	Species	Type	Diam	Height
50	20.6	Yellow_Birch	Adult	10.6	12
55.95	22.17	Yellow_Birch	Adult	42.2	20.5
56.1	23.63	Other	Adult	13.9	13
58.17	20.52	Other	Adult	10	11.2
51.99	28.8	Sugar_Maple	Adult	49.8	18.9
51.6	25.52	Yellow_Birch	Adult	25.7	17.7
55.95	32.94	Yellow_Birch	Adult	19.5	15.5
58.81	39.32	Sugar_Maple	Adult	15.9	17.1
53.08	39.38	Sugar_Maple	Adult	12.6	13
53.83	43.94	Yellow_Birch	Adult	11.8	13.4
66.18	4.44	Sugar_Maple	Adult	64	21.5
66.04	9.27	Other	Adult	13.1	14.5
64.28	6.34	Sugar_Maple	Adult	17.8	14.9
61.24	14.33	Other	Adult	10.4	12.3
65.17	14.78	Other	Adult	11.1	12.5
69.43	13.5	Other	Adult	11.2	11.4
68.09	16.19	Other	Adult	12	12.1
66.3	19.04	Sugar_Maple	Adult	39.5	18.3
61.35	24.66	Sugar_Maple	Adult	34.2	18.8
64.96	20.45	Other	Adult	13.8	12.3
68.77	20.96	Sugar_Maple	Adult	25.6	20.6
66.52	26.45	Sugar_Maple	Adult	27.3	19.6
60.53	27.69	Sugar_Maple	Adult	33.9	21
61.8	34.91	Sugar_Maple	Adult	17.8	21.1
63.09	34.95	Sugar_Maple	Adult	33	20.1
65.48	36.37	Yellow_Birch	Adult	16.6	14.1
64.41	41.91	Other	Adult	14	15.4
69.72	41.28	Sugar_Maple	Adult	30	21.4
62.78	48.96	Sugar_Maple	Adult	34.9	21.3
60.12	46.71	Sugar_Maple	Adult	40.7	20.5
71.03	4.08	Sugar_Maple	Adult	16.2	14.4
71.35	0.15	Other	Adult	10.2	10.6
73.2	4.51	Other	Adult	17.4	16.2
74.02	1.21	Sugar_Maple	Adult	55.3	18
78.6	2.61	Other	Adult	10.7	12.9
78.81	9.06	Other	Adult	13.3	12.2
77.96	7.18	Other	Adult	13.4	12.9
76.25	8.49	Other	Adult	10.6	10.9
75.67	11.45	Sugar_Maple	Adult	31.9	19.4
77.94	13.15	Sugar_Maple	Adult	26.8	17.9
79.18	10.62	Other	Adult	43.1	20.5
79.75	16.62	Sugar_Maple	Adult	34.1	21.1
71.79	15.82	Sugar_Maple	Adult	54.7	23.4
71.44	23.77	Other	Adult	10.4	11.6
73.57	21.39	Sugar_Maple	Adult	34	20
79.57	22.17	Other	Adult	11.7	12.6
79.4	27.68	Yellow_Birch	Adult	36.3	19.6
75.24	28	Other	Adult	10.2	11.8
73.33	26.79	Sugar_Maple	Adult	16	14.8
70.16	29.01	Sugar_Maple	Adult	26.4	19.2
79.55	33	Yellow_Birch	Adult	40.5	21.1
75.37	36.61	Sugar_Maple	Adult	12	13
72.8	39.55	Yellow_Birch	Adult	26.9	23.1
70.6	37.4	Yellow_Birch	Adult	34.1	27.5
74.07	40	Sugar_Maple	Adult	16.2	14.7
75.73	45.06	Other	Adult	10.4	11.3
76.28	43.99	Sugar_Maple	Adult	35.2	23.2
77.42	45.2	Other	Adult	10.6	11.6
76.32	40.22	Sugar_Maple	Adult	26.4	17.4
73.5	48.45	Sugar_Maple	Adult	29.1	20.9
88.29	3.03	Balsam_Fir	Adult	14.9	12.1
85.86	7.61	Other	Adult	45.8	10.8
84.59	8.36	Yellow_Birch	Adult	13.4	13.1
89.14	11.61	Other	Adult	11.6	11.7
89.9	12.85	Sugar_Maple	Adult	31.1	19.3
88.29	16.03	Other	Adult	36	22.3
86.94	19.42	Sugar_Maple	Adult	14	16.4
87.07	20.92	Sugar_Maple	Adult	25	19.6
88.16	26.51	Other	Adult	14.8	12.6
85.78	27.39	Sugar_Maple	Adult	32.5	18.7
81.05	25.81	Yellow_Birch	Adult	31.3	19.5
83.29	33.26	Sugar_Maple	Adult	27.5	17.9
87.27	30.49	Other	Adult	10.3	11.8
86.96	36.64	Sugar_Maple	Adult	14.1	8
87.85	43.2	Sugar_Maple	Adult	20.5	15.7
86.36	49.37	Other	Adult	10.6	11.6
82.2	49.55	Sugar_Maple	Adult	25.7	20.5
92.06	3.11	Sugar_Maple	Adult	22.8	18.6
93.23	1.69	Sugar_Maple	Adult	47	23.8
95.53	3.54	Other	Adult	11.3	12.4
99.76	9.08	Sugar_Maple	Adult	28.2	18
95.97	8.32	Sugar_Maple	Adult	14.1	13.7
94.23	8.81	Sugar_Maple	Adult	18.3	19.1
92.48	9.1	Other	Adult	10.2	10.2
96.91	13.4	Yellow_Birch	Adult	51.6	23.6
93.8	22.34	Sugar_Maple	Adult	32.2	22
95.34	26.56	Yellow_Birch	Adult	33.8	23.4
93.7	31.67	Other	Adult	25.3	18.9
95.86	30.31	Sugar_Maple	Adult	31.8	20.1
97.2	31.92	Sugar_Maple	Adult	24.2	11.2
98.58	39.6	Sugar_Maple	Adult	45.6	21.4
95.16	36.27	Yellow_Birch	Adult	27.9	18
90.48	43.29	Sugar_Maple	Adult	42.7	18.9
93.22	44.7	Other	Adult	13.3	12.7
95.75	45.91	Yellow_Birch	Adult	11.4	12.6
90.54	46.3	Other	Adult	13.9	14.4
