X	Y	Species	Type	Diam	Height
18.38	3.83	Other	Adult	13.6	12.2
17.89	2.17	Other	Adult	18.9	18.1
19.74	0.47	Other	Adult	16.5	16.1
18.89	10.56	Other	Adult	14.9	14.8
17.9	11.04	Other	Adult	21.3	15.8
14.81	11.82	Other	Adult	14.5	11.4
14.43	12.23	Trembling_Aspen	Adult	14.3	15.5
16.77	12.26	Other	Adult	12.3	9.6
17.5	13.5	Other	Adult	12.8	13.5
18.78	14.93	Other	Adult	21.2	17.6
15.12	14.4	Other	Adult	11.7	13
19.23	17.59	Other	Adult	21	17.6
16.27	18.98	Other	Adult	11.7	11.3
15.84	19.61	Other	Adult	17.7	16.4
14.12	17.48	Other	Adult	16.3	16.2
11.74	17.93	Other	Adult	17.9	16.2
10.09	15.67	Other	Adult	15.3	13.4
12.52	14.86	Other	Adult	16.3	15
13.33	14.1	Other	Adult	10.4	12.4
12.63	13.23	Other	Adult	19.5	16.5
10.92	11.73	Other	Adult	17.5	16.8
12.17	20.37	Other	Adult	11.3	9.5
13.71	20.31	Other	Adult	14.7	14.7
13.97	22.81	Other	Adult	19.7	15.6
10.94	24.07	Other	Adult	21.1	16.5
10.44	28.2	Trembling_Aspen	Adult	17.5	14.3
12.18	29.86	Other	Adult	12	10.1
13.41	28.47	Other	Adult	20.7	15.3
14.21	26.81	Other	Adult	13.3	13.4
16.63	26.88	Other	Adult	16.9	16.4
16.25	29.72	Other	Adult	17.7	15.8
18.52	27.05	Other	Adult	16.2	16
19.77	24.15	Other	Adult	11.4	9.4
18.64	23.21	Other	Adult	16	14.5
16.21	20.22	Other	Adult	13.1	10.6
19.26	32.03	Other	Adult	11.9	13
17.93	32.05	Other	Adult	17.5	14.6
15.73	31.9	Other	Adult	15.7	15.6
16.99	32.98	Other	Adult	16.9	15
17.73	33.48	Other	Adult	16	14.7
17.19	34.73	Other	Adult	10.7	12.2
19.88	36.71	Other	Adult	19	16.6
17.08	38.53	Other	Adult	13.3	10.4
15.44	39.69	Other	Adult	13.9	14.1
14.63	37.6	Other	Adult	13.9	14.7
14.06	38.48	Other	Adult	12.4	12.1
13.24	36.51	Other	Adult	15.8	15.9
12.52	35.82	Other	Adult	14.7	14.5
11.42	35.66	Other	Adult	14	12
10.35	33.36	Other	Adult	13.2	13.8
11.19	33.85	Other	Adult	13.7	11.2
11.34	33.64	Trembling_Aspen	Adult	13.3	13.2
13.14	31.59	Other	Adult	12	12
11.7	32.25	Other	Adult	17.8	16.5
10.68	40.63	Other	Adult	11.8	11.7
11.26	42.51	Other	Adult	18.4	16.1
10.03	44.1	Other	Adult	17.1	15.4
13.12	42.88	Other	Adult	14.3	14.1
14.17	43.2	Other	Adult	13.5	14.5
14.45	43.33	Other	Adult	19.5	15.6
13.88	46.24	Other	Adult	16.9	13.5
11.09	46.83	Other	Adult	15	13.5
14.58	47.98	Other	Adult	15.4	12.8
15.46	46.21	Trembling_Aspen	Adult	10.4	10.5
15.74	48.79	Other	Adult	14.7	11.7
18.74	49.55	Other	Adult	14.6	13.6
17.42	46.4	Other	Adult	18.5	17.4
18.1	42.44	Other	Adult	15.7	13.7
21.07	1.19	Other	Adult	15.2	15.1
20.64	1.46	Other	Adult	13.3	14.5
25.47	1.66	Other	Adult	16.3	14.3
24.07	4.73	Trembling_Aspen	Adult	11.2	13
23.83	4.44	Trembling_Aspen	Adult	17.5	11.5
23.48	4.83	Other	Adult	10.7	11.8
21.55	5.03	Other	Adult	12.5	11
20.07	6.98	Other	Adult	13.6	14.1
22.26	7.26	Other	Adult	13.1	13.5
22.66	9.56	Other	Adult	14.6	14.7
23.6	8.77	Other	Adult	17.7	15.1
28.3	8.29	Other	Adult	16.8	15.5
25.82	6.01	Other	Adult	11.7	13
28.4	6.23	Other	Adult	14.1	13.4
28.61	4.72	Other	Adult	12.9	12.8
28.35	3.82	Other	Adult	15.7	14.3
26.14	4.21	Other	Adult	16.7	15.4
26.33	3.14	Other	Adult	15.9	14.8
26.2	10.53	Other	Adult	18.1	14.8
28.26	11.36	Other	Adult	12	11.7
28.75	13.09	Other	Adult	13.5	13.8
29.46	14.03	Other	Adult	10.3	10.5
26.15	14.7	Other	Adult	13.8	13.7
27.34	16.26	Other	Adult	19.8	14.3
27.15	17.47	Other	Adult	15.1	14.8
23.53	19.12	Other	Adult	15.7	13.8
21.79	17.03	Other	Adult	15.9	15
23.08	16.78	Trembling_Aspen	Adult	10.8	12
24.6	17.22	Other	Adult	12.8	12.2
22.67	15.59	Other	Adult	13.4	12.8
22.27	15.26	Trembling_Aspen	Adult	11.3	11.5
20.77	15.01	Other	Adult	13.6	13.8
23.29	12.92	Other	Adult	23	17.8
25.41	11	Other	Adult	10.7	9.6
20.8	21.93	Other	Adult	14	15
21.78	22.23	Other	Adult	13.3	14.2
22.88	22.06	Other	Adult	13	13.1
25.91	22.11	Other	Adult	11.3	8.7
24.77	23.21	Other	Adult	23.4	16.8
22.49	26.86	Other	Adult	14.5	16.2
20.72	27.42	Trembling_Aspen	Adult	18.9	15.7
20.32	27.36	Other	Adult	12	9.4
20.39	29.76	Other	Adult	10.9	10.8
21.98	28.62	Other	Adult	10.3	10.2
23.2	29.4	Other	Adult	19.2	14.9
24.57	28.05	Other	Adult	14.6	13.8
28.97	27.44	Other	Adult	13.5	14.3
29.9	27.72	Other	Adult	11.8	10.3
29.08	25.27	Other	Adult	19.3	16.5
27.73	25.86	Other	Adult	16.7	15
27.67	23.54	Other	Adult	16.8	14.3
27.68	22.79	Trembling_Aspen	Adult	20.2	14.2
25.72	35.52	Other	Adult	17.8	15.4
28.69	36.81	Other	Adult	12.3	11.8
28.6	39.75	Other	Adult	15.8	13.6
25.87	38.64	Other	Adult	13.8	13.5
24.46	36.55	Other	Adult	11.8	11.6
23.25	38.42	Other	Adult	16.2	15.6
22.08	39.1	Other	Adult	18.2	16.8
21.06	37.55	Other	Adult	17.5	15.4
21.86	35.28	Other	Adult	12.5	13.3
22.83	35.1	Other	Adult	13.5	13.5
23.45	35.37	Other	Adult	12	14.4
24.03	31.31	Other	Adult	15	13
22.62	30.71	Trembling_Aspen	Adult	25.8	16
22.56	40.2	Other	Adult	13.9	14.2
22.87	42.6	Other	Adult	19.7	17.8
25.57	41.76	Other	Adult	15	14.3
25.56	42.17	Other	Adult	13.6	15.1
23.48	43.73	Trembling_Aspen	Adult	19.8	13.2
24.04	45.84	Other	Adult	13.8	11
21.54	47.49	Other	Adult	18.2	13.3
28.53	46	Other	Adult	20.9	15.6
26.92	43.15	Other	Adult	17.8	16.4
31.41	0.52	Other	Adult	12.1	9.8
33.52	0.48	Other	Adult	15.3	15.4
34.34	2.37	Other	Adult	19.3	15.9
36.11	5.22	Other	Adult	14.3	14
34.66	5.94	Other	Adult	19.5	14.2
33.44	5.16	Other	Adult	13.2	13.5
33.47	6.72	Other	Adult	20.1	14.6
33.51	7.41	Trembling_Aspen	Adult	11.2	12.8
31.22	8.21	Other	Adult	13.7	12.8
39.05	8.3	Other	Adult	10.4	10.4
39.12	1.55	Trembling_Aspen	Adult	10.9	9.5
39.86	2	Other	Adult	14.6	12.2
38.18	11	Other	Adult	11.7	11.9
36.35	10.22	Other	Adult	18.5	13.8
34.97	12.8	Other	Adult	10.7	12.4
37.43	12.58	Other	Adult	15.5	12.8
37.16	12.88	Trembling_Aspen	Adult	17.4	13.5
39.02	13.89	Other	Adult	15.8	14
38.26	14.65	Other	Adult	12.1	12.6
39.12	15.55	Other	Adult	10.8	10.3
38.13	18.27	Other	Adult	13.8	14
37.42	18.87	Other	Adult	11.3	11.3
36.48	17.51	Other	Adult	12.5	13.8
35.8	18.13	Other	Adult	12	11.3
31.23	19.86	Other	Adult	18.5	15.6
30.62	18.05	Other	Adult	16.9	16.4
31.57	15.74	Other	Adult	17	16.4
33.73	14.72	Other	Adult	14.7	13.8
32.54	13.98	Balsam_Fir	Adult	12.1	12.6
30.64	12.75	Other	Adult	20.5	14.6
33.1	10.29	Other	Adult	13.5	12.6
30.92	21.08	Other	Adult	16.8	15.8
32.54	21.68	Other	Adult	16.7	13.2
34.91	21.53	Other	Adult	13.1	13.4
34.21	23.16	Other	Adult	18.8	15.3
33.72	26.13	Other	Adult	14.4	14.2
32.09	28.31	Other	Adult	18.1	14.2
30.49	29.81	Other	Adult	18.5	15.1
33.32	29.29	Other	Adult	10.7	9.8
35.21	29.94	Other	Adult	16.6	14.2
34.92	27.56	Other	Adult	13.7	12.3
39.31	29.1	Other	Adult	15	8.2
35.7	24.74	Other	Adult	11.8	9.2
38.03	20.6	Other	Adult	15.8	14.4
38.2	31.96	Trembling_Aspen	Adult	14.7	14
37.2	32.05	Other	Adult	10.6	11.4
37.39	34.03	Other	Adult	14.4	12.2
33.08	34.85	Trembling_Aspen	Adult	10.9	11
34.92	36.14	Other	Adult	15.7	15.2
36.03	36.79	Other	Adult	24.9	18.1
39.13	35.5	Other	Adult	15.9	14.5
39.14	37.46	Other	Adult	16.9	13.4
33.06	38.74	Other	Adult	15.8	14
32.54	37.63	Other	Adult	13.7	14.5
30.3	37.26	Other	Adult	15.2	12.7
30.72	35.92	Other	Adult	19.4	16.8
32.11	32.83	Other	Adult	13.3	13
32.15	32.51	Other	Adult	15.3	14.2
33.41	30.93	Other	Adult	13.5	13.5
32.3	30	Paper_Birch	Adult	12.8	12.4
31.05	40.34	Other	Adult	11.9	13
30.26	42.08	Other	Adult	23	16.3
32.31	42.56	Other	Adult	14.7	14.9
33.75	44.09	Trembling_Aspen	Adult	11.3	12.1
35.56	44.72	Other	Adult	17.8	15.6
34.59	46.59	Other	Adult	10.2	11.2
32.93	47.03	Other	Adult	20.4	15.8
31.28	46.3	Other	Adult	18.9	15.5
32.05	49.51	Balsam_Fir	Adult	13.5	11.6
37.25	49.58	Other	Adult	10.5	10.1
37.69	47.72	Trembling_Aspen	Adult	16.7	13
39.3	45.75	Other	Adult	12.5	10.2
38.58	45.7	Trembling_Aspen	Adult	10.6	12
37.13	43.83	Other	Adult	13.7	13.1
36.43	42.51	Other	Adult	16.3	14.3
35.56	40.31	Trembling_Aspen	Adult	11.8	13.4
39.83	40.93	Other	Adult	18.7	15.8
42.74	1.16	Other	Adult	17.3	14.9
45.08	1.57	Other	Adult	19	15.3
45.44	4	Other	Adult	16.2	15.4
43.56	5.72	Other	Adult	15.4	13.5
42.36	5.56	Other	Adult	19.3	15.1
42.03	6.73	Other	Adult	13.7	12.7
40.55	6.55	Other	Adult	12	11.6
44.25	7.68	Other	Adult	11.1	13.3
45.95	8.2	Other	Adult	16.4	15.4
46.68	6.15	Other	Adult	10.9	11.2
46.96	5.15	Other	Adult	10.8	9.4
46.33	4.42	Jack_Pine	Adult	18	14.9
49.31	4.58	Other	Adult	12.7	11.8
46.82	1.45	Trembling_Aspen	Adult	15.3	13.6
47.2	1.53	Other	Adult	11.1	9.9
49.27	12.28	Other	Adult	21	15.5
49.18	12.54	Other	Adult	10.4	10.4
49.66	14.19	Other	Adult	12.3	12
47.23	17.23	Other	Adult	19.7	16
48.74	17.16	Other	Adult	19.9	15.6
44.77	19.41	Paper_Birch	Adult	11.6	12.2
41.69	16.02	Other	Adult	10.3	11.2
43.59	15.18	Other	Adult	13.5	13.8
43.64	15.55	Other	Adult	15.5	13.2
43.92	13.77	Other	Adult	13.4	13
41.71	13.81	Other	Adult	14.8	14.3
42.2	12.31	Other	Adult	10.8	11.6
43.66	10.53	Other	Adult	14.9	13.5
42.59	10.39	Other	Adult	21.9	18.8
40.44	21.94	Other	Adult	17	14.7
44.64	20.39	Other	Adult	15.6	12.8
44.07	21.46	Trembling_Aspen	Adult	12.8	13.7
43.18	23.18	Other	Adult	17.4	15
42.53	23.41	Trembling_Aspen	Adult	13.4	12.2
43.73	25.2	Other	Adult	14.8	9.5
40.45	25.12	Other	Adult	19.5	15.5
40.67	28.37	Trembling_Aspen	Adult	11.4	10.7
41.88	29.16	Other	Adult	17	15.8
45.9	28.08	Other	Adult	10.7	14.1
47.01	29.11	Other	Adult	20.2	16.2
46.04	25.93	Other	Adult	13	13.2
48.93	26.42	Other	Adult	19.8	14.7
49.83	23.81	Other	Adult	20.2	17.1
46.89	22.7	Paper_Birch	Adult	13.3	13
47.57	20.95	Other	Adult	19	16.1
48.11	20.61	Trembling_Aspen	Adult	14.6	15.5
48.84	20.2	Other	Adult	13.5	12.2
45.97	31.47	Balsam_Fir	Adult	10.9	12.8
44.53	31.25	Other	Adult	19	15.3
44.78	32.29	Other	Adult	11.9	12.2
46.57	33.4	Other	Adult	17.6	13.8
49.5	34.59	Other	Adult	12.1	11.8
47.99	36.89	Paper_Birch	Adult	11.9	12
47.39	36.84	Trembling_Aspen	Adult	11	12.4
47.66	37.61	Other	Adult	12.5	11.5
49.24	38.6	Trembling_Aspen	Adult	14.2	13.5
49.02	39.57	Other	Adult	14.7	12.8
46	38.31	Trembling_Aspen	Adult	21.3	14.7
42.48	37.26	Other	Adult	16.5	14.5
41.72	36.65	Other	Adult	10.9	8
41.24	33.96	Other	Adult	17	15.2
41.81	31.72	Other	Adult	19.4	16.5
41.33	40.26	Other	Adult	12.7	13.6
42.16	41.86	Other	Adult	17.8	17.2
42.44	43.42	Other	Adult	13	13
40.5	43.69	Paper_Birch	Adult	13.8	13.2
42.29	45.34	Other	Adult	14.6	15.5
43.35	45.75	Other	Adult	18.5	15.8
40.42	47.49	Other	Adult	18.2	15.7
41.16	48.25	Trembling_Aspen	Adult	12	13
42.73	48.45	Other	Adult	19.1	14.8
44.58	48.13	Other	Adult	20.5	16
44.66	48.59	Trembling_Aspen	Adult	12	13.2
46.97	46.82	Other	Adult	18.4	15
46.86	46.71	Other	Adult	13.1	13.7
49.04	44.68	Other	Adult	19.2	16.5
48.34	42.75	Other	Adult	12.3	11.7
49.68	43.04	Other	Adult	18.5	15
