X	Y	Species	Type	Diam	Height
96	64	Balsam_Fir	Adult	17.8	0
95	64.25	White_Spruce	Adult	27.1	0
95	65	Trembling_Aspen	Adult	31.2	0
95.25	69.75	Trembling_Aspen	Adult	20.3	0
90.25	69.75	Balsam_Fir	Adult	17.6	0
61	8.5	Trembling_Aspen	Adult	25.4	0
9.75	70	Trembling_Aspen	Adult	30.5	0
0	79	Other	Adult	13.5	0
0	77.5	Trembling_Aspen	Adult	21	0
0.75	76.25	Trembling_Aspen	Adult	20.9	0
3.25	73.5	White_Spruce	Adult	17.4	0
3.75	74.75	Trembling_Aspen	Adult	29.3	0
4	78	Trembling_Aspen	Adult	28.8	0
8.25	77	Trembling_Aspen	Adult	21.1	0
8.25	74.75	Trembling_Aspen	Adult	14.8	0
7.25	74.25	Other	Adult	14.9	0
6.25	76	Trembling_Aspen	Adult	17.1	0
4.5	70.5	White_Spruce	Adult	21.4	0
2.5	70	Trembling_Aspen	Adult	12.5	0
14	71.25	Trembling_Aspen	Adult	11.7	0
15.5	79.75	Trembling_Aspen	Adult	27.9	0
29.5	75	White_Spruce	Adult	36.4	0
27.75	75	White_Spruce	Adult	22.8	0
24.75	77.5	White_Spruce	Adult	22.2	0
38	79.5	White_Spruce	Adult	11.6	0
38.5	78.5	Paper_Birch	Adult	16.2	0
35.75	74.75	Other	Adult	14.6	0
33.5	79.25	White_Spruce	Adult	12.8	0
36	72.25	Paper_Birch	Adult	19.9	0
34.5	72	White_Spruce	Adult	16.6	0
31.75	72.75	White_Spruce	Adult	15.8	0
46	77.5	Jack_Pine	Adult	32.3	0
48.5	78	Paper_Birch	Adult	16.8	0
49	77.25	Paper_Birch	Adult	17.7	0
48	76.25	Other	Adult	21.4	0
48.5	74.25	Paper_Birch	Adult	10.5	0
45	75.75	White_Spruce	Adult	10.2	0
40.25	79	White_Spruce	Adult	10.4	0
40.75	75.25	White_Spruce	Adult	30.6	0
41	73.75	Paper_Birch	Adult	18.5	0
42	73.25	Paper_Birch	Adult	16.2	0
42.75	72.75	Paper_Birch	Adult	11.1	0
41.75	71.25	White_Spruce	Adult	30.3	0
43	71	White_Spruce	Adult	27.6	0
77.25	9.25	Paper_Birch	Adult	10.8	0
52	72.5	Paper_Birch	Adult	16.1	0
59.5	75.25	Paper_Birch	Adult	26.1	0
59.5	76	Paper_Birch	Adult	16.8	0
59.75	76	Paper_Birch	Adult	19.7	0
57	77.5	Jack_Pine	Adult	33.3	0
55.5	76.75	Balsam_Fir	Adult	10.6	0
76.75	0.75	Paper_Birch	Adult	23.9	0
62.5	71.75	Other	Adult	16.4	0
62.25	74.75	Jack_Pine	Adult	26.9	0
77	1.5	Balsam_Fir	Adult	12	0
68.5	71.75	White_Spruce	Adult	23.1	0
64.75	74.5	Other	Adult	13.4	0
64	77	Balsam_Fir	Adult	11.6	0
61.5	77	Jack_Pine	Adult	22.4	0
62.5	78.25	White_Spruce	Adult	30.1	0
65.75	78	White_Spruce	Adult	10.1	0
69	78	Paper_Birch	Adult	15.7	0
69	78.75	Paper_Birch	Adult	28.6	0
76.5	6.5	Paper_Birch	Adult	10.2	0
76.75	76.25	White_Spruce	Adult	13.1	0
77	75.25	White_Spruce	Adult	14.3	0
79	71.5	White_Spruce	Adult	15.5	0
75.25	71.75	Paper_Birch	Adult	13.5	0
71.75	72.5	White_Spruce	Adult	15.9	0
70.5	71.5	Paper_Birch	Adult	11.5	0
70.5	71.25	Paper_Birch	Adult	11.1	0
70	71.25	Paper_Birch	Adult	14.2	0
74	5	Paper_Birch	Adult	12.1	0
86.75	73.5	White_Spruce	Adult	11.9	0
87	75.75	White_Spruce	Adult	12.4	0
72.75	1.25	White_Spruce	Adult	34.5	0
80.5	71	Jack_Pine	Adult	32.2	0
80.75	77.25	Paper_Birch	Adult	20.1	0
81.5	75.5	White_Spruce	Adult	10.5	0
85.25	73	White_Spruce	Adult	13.8	0
94.5	71.25	White_Spruce	Adult	23.2	0
90	71	Trembling_Aspen	Adult	12	0
98.75	76	Trembling_Aspen	Adult	49.2	0
99.5	77	White_Spruce	Adult	18.1	0
1.5	87.75	White_Spruce	Adult	27.6	0
8.5	82.25	Other	Adult	31.7	0
2.5	80.25	Trembling_Aspen	Adult	19	0
16.75	8.5	Trembling_Aspen	Adult	20.8	0
19	80	Paper_Birch	Adult	12.9	0
18.75	83.75	Trembling_Aspen	Adult	31	0
16	84.5	Other	Adult	25.3	0
18.25	87.5	Paper_Birch	Adult	10.9	0
19.25	87.25	Trembling_Aspen	Adult	22.5	0
14.5	88.5	Trembling_Aspen	Adult	36.8	0
13	89.25	White_Spruce	Adult	18.5	0
12.25	89	Trembling_Aspen	Adult	25.6	0
29.25	80	Trembling_Aspen	Adult	29.9	0
28.75	83.5	Other	Adult	15.4	0
28.75	84.5	Paper_Birch	Adult	24.4	0
28.5	86.75	White_Spruce	Adult	36.5	0
21	82	Paper_Birch	Adult	12.5	0
81.5	0	Paper_Birch	Adult	10.2	0
32.25	89.75	Other	Adult	22.1	0
31.5	86.5	Trembling_Aspen	Adult	33.2	0
39.75	80.25	Paper_Birch	Adult	17.6	0
81.5	0.75	Other	Adult	14.3	0
42	89	White_Spruce	Adult	11.3	0
43.75	87.5	Paper_Birch	Adult	19.4	0
41.5	87.75	Paper_Birch	Adult	19.2	0
42	87.5	Paper_Birch	Adult	16.3	0
40.75	84.5	White_Spruce	Adult	15.4	0
46.5	88	White_Spruce	Adult	24.3	0
47	89.75	Balsam_Fir	Adult	10.5	0
45	84	Paper_Birch	Adult	17	0
45.5	82	White_Spruce	Adult	12.9	0
45	82.25	Paper_Birch	Adult	22.9	0
45	82	Jack_Pine	Adult	18.5	0
44.5	82	White_Spruce	Adult	23.7	0
86	2.25	Trembling_Aspen	Adult	43	0
59.5	80.5	White_Spruce	Adult	27.9	0
58	81	Paper_Birch	Adult	15.5	0
57.75	81.25	Paper_Birch	Adult	17.7	0
58	81.5	Paper_Birch	Adult	21.7	0
57	82.75	Balsam_Fir	Adult	10	0
59.25	84.5	Other	Adult	14.6	0
56	87.5	Paper_Birch	Adult	15.3	0
54.75	87.5	Balsam_Fir	Adult	11.4	0
51.5	87.75	White_Spruce	Adult	11.9	0
84.25	3.5	Balsam_Fir	Adult	17.8	0
69.5	84	White_Spruce	Adult	15.1	0
64.75	83	White_Spruce	Adult	22.7	0
64.25	82.5	Paper_Birch	Adult	22.7	0
64	82.5	Paper_Birch	Adult	26.3	0
61.75	80.5	Paper_Birch	Adult	18.1	0
67.75	86	Jack_Pine	Adult	29.9	0
68.5	86	Other	Adult	16.5	0
69.25	86	Paper_Birch	Adult	16.6	0
69	89	Other	Adult	20.1	0
67	89	Jack_Pine	Adult	25.4	0
66.5	87.75	Other	Adult	16.3	0
64.5	89.75	Jack_Pine	Adult	17.8	0
65	88.5	Other	Adult	18.6	0
61.5	89.25	White_Spruce	Adult	21.8	0
88.5	4.75	White_Spruce	Adult	19.5	0
70	87.5	Jack_Pine	Adult	19.5	0
72.5	88	White_Spruce	Adult	11.4	0
72.5	86.75	Jack_Pine	Adult	26.6	0
74	86.25	Jack_Pine	Adult	23.5	0
76	87.75	Jack_Pine	Adult	29.1	0
86.75	5.5	Balsam_Fir	Adult	10.2	0
79.5	88	Other	Adult	23.1	0
79	89	Jack_Pine	Adult	24.1	0
78.25	81.5	Paper_Birch	Adult	27.8	0
89.75	80	Trembling_Aspen	Adult	31.1	0
82.5	89.75	Trembling_Aspen	Adult	26	0
83	86.5	White_Spruce	Adult	30.7	0
80.75	83.25	White_Spruce	Adult	19	0
86.25	81	Jack_Pine	Adult	34.3	0
89.25	6.5	Trembling_Aspen	Adult	30.6	0
89.5	82	Other	Adult	24.2	0
88.5	81	Trembling_Aspen	Adult	32.2	0
97.25	82	Trembling_Aspen	Adult	31.7	0
96.25	80.25	White_Spruce	Adult	19.2	0
93.5	82.25	White_Spruce	Adult	40.4	0
93	80.25	White_Spruce	Adult	11.7	0
93	84.75	Paper_Birch	Adult	23.1	0
92.75	86.75	Paper_Birch	Adult	21.6	0
98	85.75	Paper_Birch	Adult	18.7	0
95.5	88	Trembling_Aspen	Adult	23.7	0
98.25	87.5	White_Spruce	Adult	19.7	0
6	98	Other	Adult	15.8	0
7.5	96.5	White_Spruce	Adult	29.1	0
2	100	Trembling_Aspen	Adult	21.2	0
2	96.5	Paper_Birch	Adult	21.1	0
6.75	93.25	Paper_Birch	Adult	16.8	0
80.75	9	Balsam_Fir	Adult	16.9	0
7.75	92.75	Paper_Birch	Adult	10.2	0
7.75	90.25	Other	Adult	17.4	0
13.25	7.25	White_Spruce	Adult	23.7	0
82.5	7.25	Trembling_Aspen	Adult	20.5	0
12	91.5	White_Spruce	Adult	18.4	0
12.5	92	Paper_Birch	Adult	11.6	0
17.75	93.25	Jack_Pine	Adult	34.7	0
19.5	94	White_Spruce	Adult	34	0
83	7.5	Trembling_Aspen	Adult	33.3	0
14	99	Trembling_Aspen	Adult	25.1	0
10	96.5	Other	Adult	11.2	0
18	99.5	White_Spruce	Adult	11.1	0
20	96.25	Other	Adult	22.7	0
24.25	94	White_Spruce	Adult	37.1	0
27	97.5	White_Spruce	Adult	12.7	0
27.75	92.25	White_Spruce	Adult	19.1	0
31.5	95	White_Spruce	Adult	16.1	0
30.5	93.5	Jack_Pine	Adult	24.7	0
85.5	9.5	Trembling_Aspen	Adult	22	0
34	98	Other	Adult	13.6	0
37	96	Balsam_Fir	Adult	10.8	0
88.25	8.25	Trembling_Aspen	Adult	29.7	0
39.5	92.5	Paper_Birch	Adult	21.7	0
38.5	90	Balsam_Fir	Adult	11.5	0
49.5	99	White_Spruce	Adult	14.9	0
44.75	92.5	Paper_Birch	Adult	12.8	0
43	92	Paper_Birch	Adult	18.9	0
42	96.5	White_Spruce	Adult	47.2	0
54.75	91.5	Balsam_Fir	Adult	11.3	0
90	7.25	Paper_Birch	Adult	15.6	0
57.75	91	White_Spruce	Adult	14.6	0
57.5	92	Paper_Birch	Adult	13.8	0
57.5	96.5	White_Spruce	Adult	16.7	0
51.5	98	Other	Adult	22.3	0
93.5	9.75	Trembling_Aspen	Adult	24.2	0
66.5	90	Balsam_Fir	Adult	10.1	0
64.5	90.5	Other	Adult	12.2	0
64.5	91	Other	Adult	14.1	0
64.75	91.25	Jack_Pine	Adult	34.5	0
64	91	Other	Adult	15.6	0
66	98.25	Other	Adult	13	0
67	97	Jack_Pine	Adult	41.4	0
68	98.75	Paper_Birch	Adult	11.9	0
91.75	1.75	Trembling_Aspen	Adult	20	0
72.25	95.75	White_Spruce	Adult	19.9	0
77.5	99.5	Jack_Pine	Adult	34	0
77.25	96.5	White_Spruce	Adult	23.4	0
92.5	1.25	Balsam_Fir	Adult	11.5	0
74.75	90.5	White_Spruce	Adult	13.3	0
72.75	90.25	Other	Adult	10.6	0
88.75	98.25	White_Spruce	Adult	29.5	0
91.5	0	Other	Adult	17.4	0
84.5	99	Trembling_Aspen	Adult	26.6	0
84.25	96.75	White_Spruce	Adult	16.3	0
81	97	White_Spruce	Adult	22.6	0
80.75	94.75	Trembling_Aspen	Adult	27.5	0
84.5	95.25	Trembling_Aspen	Adult	16.2	0
84.25	92.75	White_Spruce	Adult	19.2	0
92.5	92.5	Paper_Birch	Adult	15.2	0
91.5	95.5	White_Spruce	Adult	17.2	0
90	95.25	Trembling_Aspen	Adult	18.1	0
91.25	96.75	Trembling_Aspen	Adult	24.5	0
93	98.75	Trembling_Aspen	Adult	22.3	0
93	98	Trembling_Aspen	Adult	23.3	0
95	4.25	White_Spruce	Adult	23.2	0
93.5	96	Paper_Birch	Adult	23.6	0
95.75	97	Balsam_Fir	Adult	12.1	0
96.75	96.5	Trembling_Aspen	Adult	19.6	0
97	96.5	Trembling_Aspen	Adult	19.1	0
99.3	97.75	Trembling_Aspen	Adult	26.2	0
99.25	99.5	Trembling_Aspen	Adult	31.6	0
97.75	6.25	White_Spruce	Adult	20.5	0
