X	Y	Species	Type	Diam	Height
75.56	36.82	Sugar_Maple	Adult	10.1	13.2
72.58	37.78	Yellow_Birch	Adult	31.5	18.9
71.25	42.84	Sugar_Maple	Adult	50.4	20.8
71.86	43.08	Sugar_Maple	Adult	14.7	12
71.05	43.34	Sugar_Maple	Adult	17.5	13.3
73.98	45.27	Yellow_Birch	Adult	51.8	21.3
76.68	45.41	Balsam_Fir	Adult	11.4	8.6
79.07	40.76	Sugar_Maple	Adult	45.2	21.8
80.88	2.53	Balsam_Fir	Adult	16.4	13.7
84.33	4.73	Red_Maple	Adult	16.5	15.8
85.89	8.23	Yellow_Birch	Adult	56.9	20.4
89.02	7.45	Sugar_Maple	Adult	35	17
88.59	5.53	Red_Maple	Adult	13	16
88.23	4.06	Balsam_Fir	Adult	16.3	12.3
89.84	3.05	Balsam_Fir	Adult	24.8	15.2
86.74	1.65	Balsam_Fir	Adult	10.2	11.2
87.06	0.77	Balsam_Fir	Adult	12.8	12.6
88.37	17.65	Sugar_Maple	Adult	11.9	13.5
83.82	17.92	Yellow_Birch	Adult	12.1	11.4
80.96	20.95	Paper_Birch	Adult	10	13.8
85.56	20.63	Sugar_Maple	Adult	53.8	21.3
89.91	31.4	Sugar_Maple	Adult	56.2	22.9
86.34	38.56	Sugar_Maple	Adult	45.2	24
80.88	37.25	Red_Maple	Adult	19.1	20
82.68	36.9	Balsam_Fir	Adult	10.2	7.5
82.3	30	Sugar_Maple	Adult	35.2	19.3
80.31	31.06	Yellow_Birch	Adult	30.9	18
80.03	44.4	Sugar_Maple	Adult	40.4	21.3
84.53	49.77	Sugar_Maple	Adult	11.8	12.8
87.99	48.74	Red_Maple	Adult	34.4	19.7
87.84	48.48	Red_Maple	Adult	10.2	9.6
87.81	44.66	Yellow_Birch	Adult	38.1	16.7
90.19	1.69	Sugar_Maple	Adult	33	19
93.05	1.04	Red_Maple	Adult	12.1	15
90.42	9.65	Balsam_Fir	Adult	19	12
94.62	7.82	Balsam_Fir	Adult	11.8	10.6
98.3	9.04	Balsam_Fir	Adult	11.9	8.9
97.25	6.38	Red_Maple	Adult	35.1	19.2
96.97	6.26	Red_Maple	Adult	18.4	13.9
96.55	5.91	Red_Maple	Adult	18.2	16.3
95.13	1.68	Balsam_Fir	Adult	11	7.8
99.62	3.38	Yellow_Birch	Adult	35.4	15.9
96.93	2.61	Sugar_Maple	Adult	10.1	10.2
99.64	17.05	Balsam_Fir	Adult	17.5	9
93.11	17.65	Balsam_Fir	Adult	10.7	7.4
92.01	28.83	Sugar_Maple	Adult	23.6	19.6
94.61	29.37	Sugar_Maple	Adult	26.2	22.3
99.39	29.49	Balsam_Fir	Adult	10.8	9.7
99.98	22.92	Sugar_Maple	Adult	39.4	21.6
96.13	22.72	Sugar_Maple	Adult	15.5	15.9
97.91	30.69	Yellow_Birch	Adult	42.7	17.8
96.42	34.24	Sugar_Maple	Adult	44.8	20.1
95.17	36.87	Yellow_Birch	Adult	40	24.3
95.8	40.8	Sugar_Maple	Adult	10	12.7
94.36	46.59	Yellow_Birch	Adult	11.7	11.5
