X	Y	Species	Type	Diam	Height
34.68	46.62	Other	Adult	12.7	13.5
36.16	47.13	Other	Adult	13.1	14.4
38.89	45.75	Other	Adult	17.3	16
35.4	49.7	Other	Adult	20.7	16.2
45.08	2.45	Other	Adult	17.9	16
47.9	2.36	Other	Adult	27.4	19.5
49.2	0.91	Other	Adult	20.7	18.7
47.76	5.2	Other	Adult	21	18.7
41.03	5.81	Other	Adult	32	19.5
40.67	8.26	Other	Adult	19.9	15.5
44.89	8.54	Other	Adult	22.1	19.3
41.69	10.86	Other	Adult	17.8	16.8
43.62	12.73	Other	Adult	21.3	16
48.37	10.33	Paper_Birch	Adult	24.2	16.7
46.5	13.52	Other	Adult	15.3	15.2
42.23	16.5	Other	Adult	12	14.7
43.77	19.33	Other	Adult	29.3	19.3
45.47	16.15	Other	Adult	15.9	16.4
46.25	16.59	Other	Adult	17.1	17.7
46.66	19.78	Other	Adult	13.6	13
48.31	17.53	Other	Adult	15.9	15.8
42.53	22.86	Other	Adult	16.5	14.8
42.52	27.99	Other	Adult	23.2	18
45.2	25.7	Other	Adult	24.8	19
49.63	20.86	Other	Adult	27.3	19.3
48.97	26.54	Other	Adult	23.8	18.3
41.4	31.55	Other	Adult	25.4	16.3
44.29	33.51	Other	Adult	24.3	19.5
46.69	33.04	Balsam_Fir	Adult	24.3	21
49.56	31.85	Other	Adult	27.1	21
46.42	35.17	Other	Adult	19.6	16
44.59	35.23	Other	Adult	16.1	16
41.26	34.57	Other	Adult	13.5	14.8
42	37.2	Other	Adult	19.6	16.3
41.61	38.93	Other	Adult	19.8	17
43.59	39.44	Other	Adult	18.7	18.3
45.87	38.44	Other	Adult	21.3	19.7
49.62	39.2	Other	Adult	10.2	8.6
42.95	40.74	Other	Adult	11.9	13.5
46.11	42.05	Other	Adult	21.2	17.5
47.22	40.35	Other	Adult	21	17.3
49.98	42.13	Other	Adult	20.8	16.4
49.96	46.49	Other	Adult	20.3	18.5
46.1	44.06	Other	Adult	14.7	14.3
44.2	43.92	Other	Adult	19.4	18.2
44.56	45.98	Other	Adult	14.1	16.6
42.55	45.32	Other	Adult	25.4	18.3
41.28	47.11	Other	Adult	17.5	17
40.4	47.74	Other	Adult	17.1	16.9
41.99	47.88	Other	Adult	16.1	13.5
44.68	47.18	Other	Adult	21.2	16.2
47.83	49.2	Other	Adult	17	12.8
