X	Y	Species	Type	Diam	Height
27.85	25.16	Sugar_Maple	Adult	31.1	19.8
25.51	28.01	Sugar_Maple	Adult	12.8	11.3
29.64	37.97	Yellow_Birch	Adult	16.3	10.1
20.53	48.12	Sugar_Maple	Adult	35.8	18.6
22.36	43.79	Sugar_Maple	Adult	20.3	15.2
22.71	44.54	Sugar_Maple	Adult	41.3	22
31.76	4.86	Sugar_Maple	Adult	40.7	21.8
33.87	2.5	Other	Adult	14.6	13.8
35.85	7.04	Other	Adult	34.4	18.2
39.16	3.59	Other	Adult	33.6	21.5
38	0.48	Other	Adult	34.2	19.1
31.77	14.54	Sugar_Maple	Adult	33.9	18.5
32.36	14.86	Sugar_Maple	Adult	16.2	13.5
30.36	28.59	Sugar_Maple	Adult	36.4	16
30.82	21.69	Red_Maple	Adult	32.5	20
30.23	21.53	Sugar_Maple	Adult	11.4	13
31.37	37.12	Other	Adult	31	17.5
30.76	38.42	Other	Adult	10.5	8.5
30.43	39.19	Other	Adult	54.5	19
37.14	37.1	Sugar_Maple	Adult	24.4	16.2
38.58	37.69	Sugar_Maple	Adult	12	14.3
34.89	32.09	Sugar_Maple	Adult	11.7	14.2
35.51	31.03	Sugar_Maple	Adult	22.8	17.8
37.53	32.23	Sugar_Maple	Adult	20.5	17
37.93	48.85	Other	Adult	38.8	17.5
36.93	43.81	Other	Adult	50.6	21.7
35.55	41	Sugar_Maple	Adult	10.3	12
36.26	40.43	Sugar_Maple	Adult	12.3	12.5
47.48	7.61	Yellow_Birch	Adult	25.8	16.8
41.04	11.15	Sugar_Maple	Adult	21.9	16.3
44.87	12.6	Yellow_Birch	Adult	54.3	19.2
43.49	13.92	Yellow_Birch	Adult	46.9	18
46	17.52	Sugar_Maple	Adult	45.4	21.2
48.99	11.17	Sugar_Maple	Adult	17.2	14.5
46.17	21.36	Sugar_Maple	Adult	13	13.5
45.86	24.26	Yellow_Birch	Adult	17.7	16.5
47.84	28.89	Other	Adult	19.3	15.8
41.03	27.67	Yellow_Birch	Adult	14.2	14.4
41.06	27.53	Yellow_Birch	Adult	18	15.4
40.5	20.31	Sugar_Maple	Adult	79.5	19
42.08	37.5	Yellow_Birch	Adult	17.1	12.5
47.66	34.36	Sugar_Maple	Adult	15.2	15.3
49.35	32.99	Sugar_Maple	Adult	14.9	15.5
44.89	30.63	Sugar_Maple	Adult	47.7	20.5
40.3	42.95	Other	Adult	10.6	9.9
44.41	45.87	Sugar_Maple	Adult	43.3	19.2
47.13	47.98	Sugar_Maple	Adult	33.3	19.5
49.82	40.69	Sugar_Maple	Adult	19.8	17
50.03	1.15	Sugar_Maple	Adult	19	16.7
52.13	4.96	Yellow_Birch	Adult	19.6	11.5
56.89	7.22	Yellow_Birch	Adult	43.5	19.3
59.57	9.8	Sugar_Maple	Adult	11.5	14.7
58.4	3.85	Other	Adult	14.9	12.4
55.38	2.6	Sugar_Maple	Adult	11	13
56.67	1.49	Sugar_Maple	Adult	15.2	17
52.83	13.1	Sugar_Maple	Adult	31.6	20
55.22	11.97	Sugar_Maple	Adult	11.6	14.5
50.69	18.27	Sugar_Maple	Adult	21.8	18.8
51.72	19.75	Sugar_Maple	Adult	11.5	10.2
53.36	19.27	Sugar_Maple	Adult	11.2	13.5
53.37	17.74	Sugar_Maple	Adult	26.8	17.5
56.83	16.51	Sugar_Maple	Adult	20.5	16.2
59.43	15.07	Sugar_Maple	Adult	23.5	16.5
57.33	20.89	Sugar_Maple	Adult	13.4	9.8
59.76	27.84	Sugar_Maple	Adult	19.5	17
56.32	28.64	Sugar_Maple	Adult	55.8	21
51.19	27.76	Sugar_Maple	Adult	16.5	14.7
51.21	23	Yellow_Birch	Adult	19	17.7
53.23	35.1	Sugar_Maple	Adult	23.1	18
57.64	33.25	Sugar_Maple	Adult	21.4	15.8
51.96	40.85	Other	Adult	52.5	18
54.47	47.05	Sugar_Maple	Adult	13.5	14.5
56.06	47.08	Sugar_Maple	Adult	22.1	19.2
59.7	42.03	Other	Adult	21.1	15.3
63.13	3.56	Sugar_Maple	Adult	17	14.5
61.61	5.82	Sugar_Maple	Adult	23.2	19
66.29	9.53	Sugar_Maple	Adult	21.5	16.5
66.33	7.94	Sugar_Maple	Adult	44.4	21.2
64.88	12.81	Sugar_Maple	Adult	11.1	11.1
65.34	16.51	Yellow_Birch	Adult	35	18.2
63.13	18.54	Sugar_Maple	Adult	19.1	19.2
67.68	14.99	Sugar_Maple	Adult	10.6	12.4
68.65	14.08	Sugar_Maple	Adult	14.8	14.4
69.65	26.29	Other	Adult	38.8	19.8
64.58	26.64	Sugar_Maple	Adult	46.6	21.2
63.94	23.41	Sugar_Maple	Adult	16.2	15
60.25	23.59	Sugar_Maple	Adult	31.5	16.5
62.25	20	Yellow_Birch	Adult	44.8	20.5
64.12	30.38	Other	Adult	36.5	19.9
60.55	33.58	Sugar_Maple	Adult	62	19.5
61.08	37.18	Sugar_Maple	Adult	26.3	17.3
69.71	39.02	Sugar_Maple	Adult	17	13.7
64.06	46.69	Sugar_Maple	Adult	47.9	20.7
66.23	42.4	Other	Adult	23.8	17
67	40.77	Sugar_Maple	Adult	11.6	12.4
70.87	0.99	Sugar_Maple	Adult	17.5	15
70.45	7.03	Other	Adult	14.2	13.7
73.05	7.09	Other	Adult	25.6	22
77.95	8.76	Sugar_Maple	Adult	12.8	12.7
77.77	6.88	Other	Adult	34	22
77.29	2.77	Other	Adult	62.5	22.7
70.6	11.18	Other	Adult	48.2	19.8
73.61	13.57	Yellow_Birch	Adult	23.6	19.5
71.54	15.62	Other	Adult	12.3	15.2
72.09	18.48	Sugar_Maple	Adult	13.1	13.5
75.02	19.11	Sugar_Maple	Adult	20.2	14.5
77.59	19.51	Other	Adult	31.1	18.8
78.78	24.13	Sugar_Maple	Adult	46.9	20
78.12	28.82	Sugar_Maple	Adult	12.9	15.5
74.3	28.27	Sugar_Maple	Adult	16	15.5
73.61	28.77	Sugar_Maple	Adult	10	11
70.76	22.9	Sugar_Maple	Adult	13.2	9.5
70.57	30.89	Other	Adult	32.4	16
77.93	38.74	Sugar_Maple	Adult	11.3	13.5
77.85	32.91	Yellow_Birch	Adult	15.9	15
70.52	41.12	Sugar_Maple	Adult	45.2	21.4
72.06	42.75	Sugar_Maple	Adult	13	13.5
74.53	43.72	Sugar_Maple	Adult	14.5	12.8
72.92	47.21	Other	Adult	27.7	15.7
77.58	47.41	Sugar_Maple	Adult	29.4	16.5
78.96	48.13	Sugar_Maple	Adult	29	17.8
79.25	41.03	Sugar_Maple	Adult	46.7	20
81.52	8.06	Other	Adult	29.8	20.3
85.21	4.45	Other	Adult	20.6	15
81.48	10.75	Sugar_Maple	Adult	16.5	12
83.54	10.91	Other	Adult	45.8	20.5
83.27	17.93	Sugar_Maple	Adult	45.5	19.8
89.05	13.69	Sugar_Maple	Adult	12.2	13.4
89.4	20.67	Sugar_Maple	Adult	11.8	7.7
89	20.33	Sugar_Maple	Adult	54.2	19
86.67	22.88	Sugar_Maple	Adult	10.6	12.2
86.8	29	Yellow_Birch	Adult	35.4	20.2
81.53	29.89	Other	Adult	10.4	13
80.45	38.17	Sugar_Maple	Adult	13	12
81.37	38.09	Sugar_Maple	Adult	34.8	20
88.65	34.66	Other	Adult	20	19.5
89.02	45.51	Sugar_Maple	Adult	23.5	19.2
87.07	44.29	Sugar_Maple	Adult	16.9	14.8
85.83	44.27	Sugar_Maple	Adult	21.7	16.8
85.85	42.75	Sugar_Maple	Adult	18.2	17.7
92.44	2.37	Yellow_Birch	Adult	29.1	19.7
94.98	1.33	Sugar_Maple	Adult	11.3	9.8
96.05	1.49	Sugar_Maple	Adult	26.6	18.8
98.53	2.15	Sugar_Maple	Adult	18.3	15.5
94.34	7.55	Other	Adult	41.6	22
94.95	8.63	Sugar_Maple	Adult	18.9	15.5
94.09	13.26	Sugar_Maple	Adult	45.5	19.8
92.49	14.46	Sugar_Maple	Adult	10	10.5
97.06	16.32	Other	Adult	10.1	9.1
99.84	11.91	Yellow_Birch	Adult	24	17
92.32	24.95	Sugar_Maple	Adult	16.7	13.4
91.01	31.93	Sugar_Maple	Adult	48	21.5
94.03	37.69	Sugar_Maple	Adult	33.5	18.8
97	35.24	Sugar_Maple	Adult	39.5	21
96.86	35.02	Sugar_Maple	Adult	21.6	18.3
91.23	40.42	Sugar_Maple	Adult	19.4	16.6
90.03	42.72	Sugar_Maple	Adult	20.6	15.8
91.47	45.92	Sugar_Maple	Adult	11	9.2
97.08	45.92	Other	Adult	46.7	20
99	40.19	Sugar_Maple	Adult	60.2	19
