X	Y	Species	Type	Diam	Height
68.31	47.48	Sugar_Maple	Adult	31	24
65.67	42.44	Red_Maple	Adult	27.4	22.7
72.22	1.36	Sugar_Maple	Adult	22.5	21.5
71	9.09	Sugar_Maple	Adult	18	19
73.89	7.18	Sugar_Maple	Adult	25.4	23.3
74.14	7.33	Sugar_Maple	Adult	28.1	21.8
76.51	6.92	Sugar_Maple	Adult	42.5	24.5
77.35	4.27	Sugar_Maple	Adult	21.1	19
78.13	13.96	Sugar_Maple	Adult	22.1	9.6
77.4	15.83	Sugar_Maple	Adult	20.6	24
76.32	18.51	Sugar_Maple	Adult	28.8	22.5
73	18.32	Sugar_Maple	Adult	16.5	15.2
71.99	16.14	Sugar_Maple	Adult	23.3	24.8
73.87	13.41	Sugar_Maple	Adult	25.3	24.8
73.06	11.98	Sugar_Maple	Adult	18.9	21.3
70.66	13	Red_Maple	Adult	29.7	25.8
70.22	13.16	Red_Maple	Adult	32.1	26
74.04	21.52	Red_Maple	Adult	22.6	20
71.75	23.29	Red_Maple	Adult	20.2	21
70.76	27.29	Sugar_Maple	Adult	33.2	23
73.79	29.34	Red_Maple	Adult	31.7	22
74.25	29.49	Red_Maple	Adult	47.5	23
76.3	27.71	Sugar_Maple	Adult	21.3	18
76.82	23.07	Sugar_Maple	Adult	23.5	22
79.63	20.15	Sugar_Maple	Adult	11.4	15.5
76.14	39.98	Sugar_Maple	Adult	15.8	16.7
71.8	32.2	Sugar_Maple	Adult	26	19.1
72.61	42.7	Sugar_Maple	Adult	36	24
70.09	44.04	Sugar_Maple	Adult	39	22.4
72.33	46.34	Sugar_Maple	Adult	30.4	24
72.26	49.98	Sugar_Maple	Adult	36.4	24.2
80	47.37	Sugar_Maple	Adult	57	25.5
76.05	43.4	Sugar_Maple	Adult	27	21
74.7	42.26	Sugar_Maple	Adult	18.3	17.8
80.81	0.85	Red_Maple	Adult	17.9	21
81.64	4.08	Red_Maple	Adult	22.4	21
83.46	5.27	Sugar_Maple	Adult	12.8	15.8
84.09	9.72	Sugar_Maple	Adult	35.3	24
85.37	7.22	Sugar_Maple	Adult	18.5	22
87.75	6.24	Red_Maple	Adult	17.2	21
86.4	3	Sugar_Maple	Adult	11.7	21.8
87.91	3.32	Sugar_Maple	Adult	26.2	22.3
89.68	11.52	Red_Maple	Adult	30.4	19
89.83	14.15	Trembling_Aspen	Adult	28.7	25.2
82.77	16.81	Sugar_Maple	Adult	17	17.5
82.94	16.4	Red_Maple	Adult	27	21.5
85.42	15.12	Sugar_Maple	Adult	26.2	21.3
84.96	11.82	Red_Maple	Adult	38.5	24.5
83	22.4	Yellow_Birch	Adult	27	23
81.39	29.09	Other	Adult	27.5	22
81.95	29.51	Sugar_Maple	Adult	32.5	22
89.04	26.78	Yellow_Birch	Adult	17	19.5
85.16	20.95	Yellow_Birch	Adult	10.9	14
89.54	34.71	Sugar_Maple	Adult	26.3	21
89.55	34.48	Sugar_Maple	Adult	26.6	22.6
88.07	36.79	Red_Maple	Adult	11.8	16
88.76	34.33	Other	Adult	31.8	19.5
81.58	36.87	Sugar_Maple	Adult	22	20.2
81.13	36.86	Sugar_Maple	Adult	24	20.8
81.46	37.06	Sugar_Maple	Adult	28.2	22.8
85	41.6	Yellow_Birch	Adult	11	13.3
86.52	40.68	Yellow_Birch	Adult	13.2	15.5
80.1	47.47	Sugar_Maple	Adult	11.5	9
95.56	4.12	Yellow_Birch	Adult	10.4	13.2
96.12	5.17	Red_Maple	Adult	20.3	19
96.36	5.53	Red_Maple	Adult	36.7	18.5
90.76	9.07	Sugar_Maple	Adult	23.9	23
98.78	3.68	Sugar_Maple	Adult	17.7	17
99.01	1.86	Yellow_Birch	Adult	12	15.9
97.79	1.39	Red_Maple	Adult	13.8	14
98	1.5	Red_Maple	Adult	35.3	17.8
99.2	12.01	Other	Adult	10.3	11.5
96.1	12.47	Sugar_Maple	Adult	23.4	18.5
98.63	18.61	Other	Adult	25.7	13.6
93.14	17.59	Yellow_Birch	Adult	13.8	15.8
91.98	19.14	Yellow_Birch	Adult	20.5	18.5
93.7	14.63	Red_Maple	Adult	15	17
91	24.11	Red_Maple	Adult	18.4	18.5
91	24.11	Red_Maple	Adult	29	22.5
93.17	27.2	Sugar_Maple	Adult	26.3	22
96.01	25.94	Yellow_Birch	Adult	26.5	19
95.02	25.56	Yellow_Birch	Adult	14.5	16
97.99	20.4	Sugar_Maple	Adult	30.2	21
97.98	31.41	Yellow_Birch	Adult	17.8	18.8
97.1	34.67	Red_Maple	Adult	21.8	21.5
97.99	38.38	Yellow_Birch	Adult	20.4	11
91.17	33.72	Sugar_Maple	Adult	14.3	19
92.5	32.2	Red_Maple	Adult	31.2	25
91.32	30.6	Sugar_Maple	Adult	13.5	15.3
93.5	40.52	Red_Maple	Adult	26.9	17.2
98.1	49.61	Other	Adult	57.3	20.5
96.32	46.62	Sugar_Maple	Adult	14.9	16
95.43	43.94	Sugar_Maple	Adult	20	17.2
95.67	42.5	Red_Maple	Adult	15	16.3
93.5	40.52	Red_Maple	Adult	26	19
