X	Y	Species	Type	Diam	Height
42.66	13.31	Other	Adult	17.9	13.2
42.28	13.41	Other	Adult	23.2	16.8
42.79	11.36	Other	Adult	12.2	11.2
40.95	11.16	Other	Adult	23.9	16.6
40.22	23.69	Other	Adult	17.4	13.9
40.07	23.1	Other	Adult	17.3	14.3
46.7	22.18	Other	Adult	11.2	8
46.62	22.57	Other	Adult	29.2	18.4
42.99	25.32	Other	Adult	23.8	15.6
48.52	25.23	Other	Adult	19.5	15.4
47.55	26.56	Other	Adult	24	16.8
49.39	25.92	Other	Adult	15.7	11.9
48.54	20.83	Other	Adult	12.2	10.3
47.78	34.31	Other	Adult	19.7	15.6
46.78	34.61	Other	Adult	24.4	16
47.98	35.16	Other	Adult	14.9	7.7
45.04	38.98	Other	Adult	14	10.2
40.92	35.6	Other	Adult	19.3	14.6
42.91	37.13	Other	Adult	23.6	16.6
42.98	35.49	Other	Adult	22.1	16.6
44.96	33.26	Other	Adult	22.7	17.8
43.51	32.63	Other	Adult	20.6	16.9
43.54	31.37	Other	Adult	18.9	16.1
48.95	39.01	Balsam_Fir	Adult	10.7	9.7
43.49	41.55	Other	Adult	12.5	8.6
45.1	46.03	Other	Adult	23.3	14.8
40.9	48.05	Other	Adult	19.9	14.4
48.5	45.67	Other	Adult	19.5	14.4
41.25	44.06	Balsam_Fir	Adult	10.6	7.7
49.32	42.09	Balsam_Fir	Adult	11.1	10
