X	Y	Species	Type	Diam	Height
27.14	45.56	Other	Adult	16.3	12.7
27.98	48.91	Other	Adult	22	16
28.52	45.09	Other	Adult	18.4	14.2
29.62	44.21	Other	Adult	10.7	10.5
26.77	41.8	Other	Adult	20.5	15.7
27.76	41.94	Other	Adult	11	9.3
27.64	40.43	Other	Adult	16.3	13.3
29.9	42	Other	Adult	11	9.6
33.94	0.38	Other	Adult	15	9.2
31.36	6.36	Other	Adult	20.3	12.5
30.42	8.99	Other	Adult	19.8	12.8
30.83	8.71	Balsam_Fir	Adult	13.4	9.3
36.46	4.37	Other	Adult	18	11.8
38.57	4.1	Other	Adult	14.5	11.9
39.41	3.3	Other	Adult	15.7	11.1
30.54	2.98	Other	Adult	15.4	9.7
31.06	3.35	Other	Adult	17.3	12.3
38.66	14.36	Other	Adult	19.5	12.3
37.28	19.73	Other	Adult	15.5	11.8
36.72	18.94	Other	Adult	11.8	10.5
31.9	18.9	Other	Adult	21.2	13.4
30.1	16.42	Other	Adult	16	12.3
31.74	16.61	Other	Adult	10	9.9
31.57	15.65	Other	Adult	15.7	11.7
31.59	15.11	Other	Adult	10.1	6.6
33.44	17.1	Other	Adult	13.1	11.1
33.94	15.93	Other	Adult	12.6	11.3
34.19	14.61	Other	Adult	11.7	10.5
34.81	15.82	Other	Adult	14	11.8
36.02	16.38	Other	Adult	11.4	9.7
36.21	15.5	Other	Adult	12.4	10.9
31.62	23.27	Other	Adult	22.5	11.8
31.78	23.41	Other	Adult	11.5	8.6
30.17	27.95	Other	Adult	11.7	6.3
34.31	29.8	Balsam_Fir	Adult	11.8	8.3
34.9	29.51	Other	Adult	19.7	12.5
35.49	28.36	Other	Adult	24.3	12
34.91	27.54	Other	Adult	11.7	6
37.57	24.22	Other	Adult	16.4	11.3
36.35	22.15	Balsam_Fir	Adult	11.5	5.5
37.51	21.68	Other	Adult	11.5	9.9
37.66	21.88	Other	Adult	10.2	9.9
37.26	20.75	Other	Adult	10.4	8.4
38.82	22.03	Other	Adult	14.3	11.5
39.66	23.72	Other	Adult	10.1	8.2
37.49	32.69	Other	Adult	19.5	12.7
35.04	31.48	Other	Adult	15.6	12.7
34.56	31.12	Other	Adult	20.5	16
37.12	35.93	Other	Adult	13.6	11.5
38.96	37.04	Other	Adult	14.4	9.5
32.21	37.76	Other	Adult	23.5	17.1
31.92	36.7	Other	Adult	15.3	13.2
34.31	40.89	Other	Adult	14.8	12
31.78	42.39	Other	Adult	13	8.7
30.52	42.6	Other	Adult	13	11.3
30.48	43.47	Other	Adult	16.1	12.5
30.55	44.64	Other	Adult	14.6	11
33.54	45.37	Other	Adult	14.7	11.5
35.03	46.92	Other	Adult	14.4	12
35.52	46.26	Other	Adult	13.8	11.5
39.25	46.61	Other	Adult	13	8.4
37.07	44.15	Other	Adult	17.9	13.5
42.78	8.3	Balsam_Fir	Adult	16.3	11.4
44.27	8.26	Other	Adult	21.7	13.5
46.33	9.12	Other	Adult	11	8.4
49.19	9.69	Other	Adult	10.1	9
48.93	7.24	Other	Adult	13	11.8
44.87	7.11	Other	Adult	14.3	9.8
49.16	11.59	Other	Adult	14.6	9.5
47.99	10.4	Balsam_Fir	Adult	19.6	12.5
46.42	10.99	Other	Adult	13.2	10.6
45.38	12.26	Other	Adult	11.8	9.2
46.43	18.04	Other	Adult	15.8	11.6
46.24	16.63	Other	Adult	12.8	9.6
44.25	17.8	Other	Adult	17.9	11.3
43.66	19.15	Other	Adult	20	11.2
41.52	16.53	Balsam_Fir	Adult	10.3	7.2
40.85	14.8	Other	Adult	10.7	9.1
40.03	14.74	Other	Adult	14.3	11.4
42.66	13.31	Other	Adult	14.5	8.8
42.28	13.41	Other	Adult	20.4	11.3
42.76	12.88	Other	Adult	10.8	8.6
42.79	11.36	Other	Adult	10	8
40.95	11.16	Other	Adult	18.7	11.7
46.77	19.36	Other	Adult	13.2	11.2
40.22	23.69	Other	Adult	13.5	10.2
40.07	23.1	Other	Adult	13.8	10.2
46.62	22.57	Other	Adult	20.9	11.8
42.99	25.32	Other	Adult	19.9	11.8
48.52	25.23	Other	Adult	17	12.5
47.55	26.56	Other	Adult	16.8	10.7
49.39	25.92	Other	Adult	11.6	8.2
47.78	34.31	Other	Adult	14.9	10.7
46.78	34.61	Other	Adult	20.6	12.5
47.98	35.16	Other	Adult	12	6.9
40.92	35.6	Other	Adult	14.8	10.5
42.91	37.13	Other	Adult	17.9	13.7
42.98	35.49	Other	Adult	18.2	13
44.96	33.26	Other	Adult	16.1	12.2
43.51	32.63	Other	Adult	16.1	13
43.54	31.37	Other	Adult	12.5	10.4
45.1	46.03	Other	Adult	17.6	12
40.9	48.05	Other	Adult	16.3	12
48.5	45.67	Other	Adult	13.1	8.5
