X	Y	Species	Type	Diam	Height
64.69	43.75	Sugar_Maple	Adult	45.3	24.8
63.14	47.03	Other	Adult	16.5	12.8
67.77	44.92	Other	Adult	27.3	20
70.01	4.1	Sugar_Maple	Adult	32.8	22.1
75.62	3.07	Sugar_Maple	Adult	69.5	25.6
78.18	9.32	Other	Adult	13.7	17.5
77.28	3.59	Other	Adult	18.7	14.7
79.78	12.19	Sugar_Maple	Adult	60.9	29.8
75.41	11	Sugar_Maple	Adult	10.4	12.4
74.3	11.89	Sugar_Maple	Adult	12.9	13.8
77.82	16.23	Sugar_Maple	Adult	10.8	6.5
78.26	19.64	Sugar_Maple	Adult	59.1	29
71.42	21.94	Other	Adult	21.3	22.7
77.95	23.02	Sugar_Maple	Adult	18	18.6
76.13	24.18	Other	Adult	11.8	10.3
78.13	23.87	Other	Adult	13.3	11.2
79.6	31.02	Other	Adult	16.2	14.4
74.57	30.5	Sugar_Maple	Adult	10.2	14.6
78.88	35.79	Other	Adult	12.7	13.2
74.31	35.77	Sugar_Maple	Adult	49.1	29.2
77.67	44.48	Sugar_Maple	Adult	66.1	29.5
78.25	43.95	Sugar_Maple	Adult	20.7	19.5
79.31	41.28	Other	Adult	15.8	18.6
80.31	2.28	Sugar_Maple	Adult	28.8	26.9
83.11	4.89	Other	Adult	21.8	24.4
80.71	5.71	Other	Adult	20.1	19.4
86.91	5.32	Sugar_Maple	Adult	27.7	24.4
86.15	10.22	Sugar_Maple	Adult	43.2	27.7
85.67	19.89	Sugar_Maple	Adult	83.7	29.9
82.85	19.64	Sugar_Maple	Adult	16.1	17.8
86.79	20.3	Sugar_Maple	Adult	19.6	21.9
84.77	31.5	Other	Adult	18.3	17.8
89.28	37.92	Sugar_Maple	Adult	33.8	22.8
80.38	38.59	Other	Adult	20.1	17.9
83.64	35.02	Sugar_Maple	Adult	35.8	28.4
81.62	41.42	Sugar_Maple	Adult	57.6	29.3
84.95	40.71	Sugar_Maple	Adult	34.7	26.4
82.16	48.27	Other	Adult	11	10
83.56	49.77	Sugar_Maple	Adult	62.2	27.8
86.58	48.43	Sugar_Maple	Adult	19.1	20.2
86.84	44.44	Other	Adult	12.4	15.1
89.97	40.4	Other	Adult	14.3	15.4
91.79	3.57	Sugar_Maple	Adult	31.2	26.5
94.73	3.18	Other	Adult	27.5	21.9
93.95	18.09	Sugar_Maple	Adult	56.3	27.9
95.49	28.48	Sugar_Maple	Adult	21.7	20.3
98.18	29.32	Sugar_Maple	Adult	14.3	19.5
98.02	24.7	Other	Adult	20.1	23.4
98.9	34.21	Other	Adult	12.9	18.2
95.76	36.25	Other	Adult	26.8	24.5
92.14	31.96	Sugar_Maple	Adult	42.7	27.6
95.33	47.25	Sugar_Maple	Adult	52.3	26.3
