X	Y	Species	Type	Diam	Height
23.03	9.58	Yellow_Birch	Adult	41.9	19.2
24.19	13.17	Sugar_Maple	Adult	25.8	19.5
29.27	13.01	Other	Adult	16.5	16.5
28.83	17.21	Yellow_Birch	Adult	49.7	22.6
21.27	16.02	Yellow_Birch	Adult	15.8	17.2
20.54	23.72	Yellow_Birch	Adult	16.3	16.6
24.25	22.54	Other	Adult	11.9	12
21.3	26.37	Yellow_Birch	Adult	12.7	14.3
20.67	28.42	Yellow_Birch	Adult	19.1	17.1
21.6	33.74	Other	Adult	10.1	14.4
24.09	32.1	Yellow_Birch	Adult	13.9	17.4
24.18	31.52	Yellow_Birch	Adult	19.3	18.1
26.32	30.57	Yellow_Birch	Adult	16.8	15.8
26.9	30.51	Yellow_Birch	Adult	13.8	14.4
28.54	38.65	Other	Adult	10.4	12.2
27.13	36.87	Other	Adult	10.7	13.2
24.72	36.96	Sugar_Maple	Adult	55.4	24.2
24.15	39.97	Other	Adult	10.3	12.2
28.37	30	Yellow_Birch	Adult	14.4	15.7
22.67	40.75	Other	Adult	36.8	21.3
27.61	43.31	Sugar_Maple	Adult	22.1	18.8
28.6	49.29	Sugar_Maple	Adult	38.7	22
25.59	48.14	Yellow_Birch	Adult	13.7	16
25.09	45.8	Yellow_Birch	Adult	10.8	15.1
23.24	45.02	Yellow_Birch	Adult	10.5	13.9
33.56	3.71	Other	Adult	18	17.9
37.65	0.96	Sugar_Maple	Adult	42.1	23
37.48	8.87	Other	Adult	27.5	17.4
30.32	7.4	Yellow_Birch	Adult	23.7	20.1
36.51	13.18	Other	Adult	15	16.9
39.35	18.93	Other	Adult	17.7	18
33.24	21.51	Yellow_Birch	Adult	34.8	23.5
34.71	22.04	Yellow_Birch	Adult	21.5	17.6
35.26	22.61	Other	Adult	11.1	15
39.31	25.58	Sugar_Maple	Adult	30.7	20.5
31.83	28.13	Sugar_Maple	Adult	46.2	19
33.8	34.67	Sugar_Maple	Adult	40.2	20.3
34.39	36.96	Other	Adult	11.1	13.2
30.5	36.15	Other	Adult	13.3	13.5
36.06	30.98	Yellow_Birch	Adult	11.2	12.9
36.82	37.31	Yellow_Birch	Adult	10.7	15.8
30.51	44.94	Other	Adult	29.7	20.6
35.86	41.37	Sugar_Maple	Adult	19.4	16.2
36.42	49.92	Sugar_Maple	Adult	22.2	15.8
36.07	44.92	Yellow_Birch	Adult	16	16.6
40.81	3.94	Yellow_Birch	Adult	10.9	16.3
46.21	3.01	Other	Adult	10.5	13.8
47.81	5.05	Sugar_Maple	Adult	26.8	19.3
49.59	4.02	Other	Adult	10.9	14.9
46.63	8.78	Other	Adult	16	18.5
44.25	6.66	Yellow_Birch	Adult	14.8	17.3
40.21	8.55	Sugar_Maple	Adult	34.5	22
40.14	12.38	Sugar_Maple	Adult	37.3	23.5
42.87	14.81	Other	Adult	21.9	14.1
45.47	11.61	Other	Adult	12.9	17.6
47.56	13.31	Other	Adult	11.5	15.1
46.61	17.03	Sugar_Maple	Adult	31.5	22.8
43.92	17.88	Other	Adult	13.4	15.9
40.07	21.31	Other	Adult	14.4	15.4
42.9	23.46	Other	Adult	13.9	16.6
47.98	25.54	Other	Adult	11.7	15
44.72	25.31	Sugar_Maple	Adult	33.1	21.5
42.53	31.4	Sugar_Maple	Adult	50.4	22.8
46.64	33.49	Yellow_Birch	Adult	16.5	18.3
49.92	33.3	Sugar_Maple	Adult	28.3	18.4
48.46	35.23	Yellow_Birch	Adult	15	15.4
49.23	38.87	Other	Adult	15.8	14.9
45.1	38.14	Sugar_Maple	Adult	52.2	23.6
40.54	41.47	Yellow_Birch	Adult	20.3	17.8
43.18	40.66	Other	Adult	15.7	16
49.02	44.55	Sugar_Maple	Adult	16.9	17.2
47.71	48.39	Other	Adult	10.4	15.2
46.73	48.76	Other	Adult	33.8	21.8
41.18	48.57	Yellow_Birch	Adult	12.8	15
44.27	48.32	Sugar_Maple	Adult	31.8	19.2
49.92	44.89	Sugar_Maple	Adult	49.2	21.7
56.47	1.3	Sugar_Maple	Adult	19.8	16
55.42	6.68	Other	Adult	39.8	19
54.77	7.29	Other	Adult	11.8	15.2
52.53	5.53	Sugar_Maple	Adult	40.1	21
51.71	8.91	Other	Adult	10.5	15
50.83	7.63	Yellow_Birch	Adult	10.6	15.5
50.01	5.5	Other	Adult	11.3	15.4
51.77	12.9	Sugar_Maple	Adult	36.2	24.4
52.48	13.11	Other	Adult	10.3	15
53.07	10.51	Sugar_Maple	Adult	23.8	20.4
59.6	16.44	Other	Adult	14.3	16
50	20.6	Yellow_Birch	Adult	15	16.3
54.05	20.44	Other	Adult	13.5	17.7
55.95	22.17	Yellow_Birch	Adult	50.2	22.6
56.1	23.63	Other	Adult	15.3	16.8
58.17	20.52	Other	Adult	11.9	13.2
54.01	29.12	Other	Adult	11	13.6
51.99	28.8	Sugar_Maple	Adult	50.8	21
51.6	25.52	Yellow_Birch	Adult	30	20.8
55.95	32.94	Yellow_Birch	Adult	29	20.5
58.81	39.32	Sugar_Maple	Adult	18.6	17.9
53.08	39.38	Sugar_Maple	Adult	13.2	14
51.81	43.91	Other	Adult	10.2	13.6
53.83	43.94	Yellow_Birch	Adult	18.5	17.1
59.78	49.51	Other	Adult	10.6	14.9
54.81	48.33	Other	Adult	11.6	13.7
66.18	4.44	Sugar_Maple	Adult	65.4	21.3
66.21	1.49	Other	Adult	13.3	15.3
67.95	7.76	Other	Adult	11.7	15.4
66.04	9.27	Other	Adult	18.9	18.6
64.28	6.34	Sugar_Maple	Adult	17.9	13.7
60.28	7.94	Other	Adult	12.2	13.3
61.24	14.33	Other	Adult	16.5	17.8
65.17	14.78	Other	Adult	14	16.3
66.66	15.45	Other	Adult	14.2	15.2
69.43	13.5	Other	Adult	13.5	15.7
68.09	16.19	Other	Adult	16.1	17.2
61.35	24.66	Sugar_Maple	Adult	36.4	21.2
64.96	20.45	Other	Adult	16.9	14.7
68.77	20.96	Sugar_Maple	Adult	27.1	21.3
66.62	28.93	Other	Adult	12.5	16.2
66.52	26.45	Sugar_Maple	Adult	27.9	18.9
60.53	27.69	Sugar_Maple	Adult	34	21
61.8	34.91	Sugar_Maple	Adult	19.2	19.8
63.09	34.95	Sugar_Maple	Adult	33.8	18.4
69.99	31.19	Other	Adult	12.4	14.4
65.48	36.37	Yellow_Birch	Adult	22.8	19.4
64.41	41.91	Other	Adult	20.3	19.2
69.72	41.28	Sugar_Maple	Adult	30.8	21.1
62.78	48.96	Sugar_Maple	Adult	37.2	22
71.03	4.08	Sugar_Maple	Adult	16.8	14.9
71.35	0.15	Other	Adult	11.1	13.4
73.2	4.51	Other	Adult	23.3	20.3
74.02	1.21	Sugar_Maple	Adult	57	19.9
76.1	3.79	Other	Adult	10.2	14.4
78.6	2.61	Other	Adult	15.2	17.6
78.81	9.06	Other	Adult	16.7	16.1
77.96	7.18	Other	Adult	16.8	17.4
76.25	8.49	Other	Adult	11.9	14.6
70.17	0.06	Other	Adult	11.5	14.5
72.21	11.83	Other	Adult	11.5	14.4
75.67	11.45	Sugar_Maple	Adult	34.9	22.6
75.76	13.92	Other	Adult	10.4	13.9
77.94	13.15	Sugar_Maple	Adult	26.8	18.9
79.18	10.62	Other	Adult	43.6	18.9
79.75	16.62	Sugar_Maple	Adult	35.2	21.3
71.79	15.82	Sugar_Maple	Adult	57.1	23.8
71.44	23.77	Other	Adult	12.7	16.1
73.57	21.39	Sugar_Maple	Adult	36.7	21
73.78	23.28	Other	Adult	10.6	15
77.99	20.77	Other	Adult	10.4	15.6
79.57	22.17	Other	Adult	13.3	16.3
79.4	27.68	Yellow_Birch	Adult	41.4	21.5
75.24	28	Other	Adult	11.9	15.3
73.33	26.79	Sugar_Maple	Adult	18.5	17.1
70.16	29.01	Sugar_Maple	Adult	27.6	18.5
73.76	33.73	Yellow_Birch	Adult	10	14
79.55	33	Yellow_Birch	Adult	46.7	22.8
77.51	35.42	Other	Adult	11	12.9
72.8	39.55	Yellow_Birch	Adult	33.8	25.3
70.6	37.4	Yellow_Birch	Adult	40.3	26.7
74.07	40	Sugar_Maple	Adult	16.8	15.3
75.73	45.06	Other	Adult	12.5	14.6
76.28	43.99	Sugar_Maple	Adult	36.3	22.9
77.42	45.2	Other	Adult	14.7	15.9
76.32	40.22	Sugar_Maple	Adult	28.2	18.1
79.75	48.86	Other	Adult	11.3	15.6
73.5	48.45	Sugar_Maple	Adult	29.2	19.2
85.67	1.43	Other	Adult	12	15.8
88.29	3.03	Balsam_Fir	Adult	19.2	17.5
85.86	7.61	Other	Adult	45.8	9.6
84.59	8.36	Yellow_Birch	Adult	19.4	19.9
82.23	7.5	Yellow_Birch	Adult	14.5	15.3
82.4	11.93	Other	Adult	10.3	12.9
89.14	11.61	Other	Adult	14.3	13.9
89.9	12.85	Sugar_Maple	Adult	32.8	19.5
88.29	16.03	Other	Adult	42.6	24
86.94	19.42	Sugar_Maple	Adult	14.8	17
82.57	16.16	Other	Adult	11	13.6
87.07	20.92	Sugar_Maple	Adult	25.6	20.1
88.16	26.51	Other	Adult	16.8	14.9
85.78	27.39	Sugar_Maple	Adult	32.7	18.8
81.05	25.81	Yellow_Birch	Adult	36.8	21.5
83.29	33.26	Sugar_Maple	Adult	30	18.4
87.27	30.49	Other	Adult	12.2	15.4
88.56	32.85	Other	Adult	10.2	14
84.22	35.83	Other	Adult	11.8	12.5
82.24	42.82	Other	Adult	14.7	16.2
82.58	41.23	Other	Adult	10.4	13.1
83.52	42.38	Other	Adult	10.7	15
86.48	42.38	Other	Adult	11	14.4
87.85	43.2	Sugar_Maple	Adult	25.2	17.7
89.94	41.71	Other	Adult	10.2	14.4
86.36	49.37	Other	Adult	15	16.3
83.74	48.76	Yellow_Birch	Adult	14.2	16.4
82.2	49.55	Sugar_Maple	Adult	26.4	19.3
80.51	49.55	Other	Adult	11.4	16.9
91.15	2.14	Other	Adult	10.9	14.8
92.06	3.11	Sugar_Maple	Adult	23.1	15.7
93.23	1.69	Sugar_Maple	Adult	49	23.3
95.53	3.54	Other	Adult	15.8	16.4
99.76	9.08	Sugar_Maple	Adult	29.3	16.9
95.97	8.32	Sugar_Maple	Adult	14.4	13.7
94.23	8.81	Sugar_Maple	Adult	20.1	17.3
92.48	9.1	Other	Adult	11.6	13.9
96.91	13.4	Yellow_Birch	Adult	58.5	25.7
91.65	17.54	Other	Adult	10	11.9
93.8	22.34	Sugar_Maple	Adult	33	23.8
95.34	26.56	Yellow_Birch	Adult	41	26
91.9	28.44	Other	Adult	10.8	13.6
93.7	31.67	Other	Adult	32.5	21.9
98.58	39.6	Sugar_Maple	Adult	46.7	21
95.16	36.27	Yellow_Birch	Adult	35.2	20.9
93.22	44.7	Other	Adult	18	16.5
95.75	45.91	Yellow_Birch	Adult	16	17.2
90.54	46.3	Other	Adult	19.3	17
