X	Y	Species	Type	Diam	Height
19.72	35.42	Other	Adult	15.3	16
19.32	35.92	Other	Adult	16.5	15.7
18.01	37.55	Other	Adult	19.5	16.9
19.55	38.28	Other	Adult	15.6	15.3
17.15	39.85	Other	Adult	16.8	15.5
16.01	39.26	Other	Adult	18.5	18.2
15.6	38.89	Other	Adult	11	11.1
15.13	38.09	Other	Adult	12	15.2
13.96	38.43	Other	Adult	13.9	14
13.49	38.46	Other	Adult	19.7	16.2
12.37	39	Other	Adult	16.9	17.1
11.04	39.28	Other	Adult	17.6	19.1
10.54	37.34	Other	Adult	13.1	13
11.54	31.9	Other	Adult	17.5	16.4
10.17	40.36	Other	Adult	15.2	14.6
10.53	43.89	Other	Adult	17.7	16.4
10.2	44.58	Other	Adult	13	16.3
12.65	43.59	Other	Adult	14.6	16.5
13.4	44.5	Other	Adult	14.8	17.4
13.26	46.09	Other	Adult	10.8	11.4
13.05	46.37	Jack_Pine	Adult	17.7	17
12.14	46.36	Other	Adult	16.3	13.3
13.27	49.16	Other	Adult	13.8	14.8
14.71	49.87	Other	Adult	15.4	16.3
15.49	47.41	Other	Adult	16.1	16.3
19.21	49.67	Other	Adult	14.6	13.3
19.97	46.2	Other	Adult	13.6	15
14.9	45.82	Other	Adult	12.7	16.3
14.4	43.62	Other	Adult	13	17.2
15.98	44	Other	Adult	15.5	17.3
17.7	44.58	Other	Adult	12.7	17.1
19.66	43.73	Other	Adult	16.4	16.8
16.61	41.83	Other	Adult	10.6	11.4
15.6	41.92	Other	Adult	18.7	18.8
19.07	40.94	Other	Adult	13.5	13.8
21.32	1.92	Other	Adult	19.1	16.8
23.57	2.52	Jack_Pine	Adult	13.8	16
23.25	3.48	Other	Adult	11.5	14.9
24.14	4.98	Other	Adult	16.7	16.2
20.19	7.14	Other	Adult	19.8	17.5
20.25	7.34	Other	Adult	12.1	12.8
20.57	8.57	Other	Adult	21.1	17.1
25.93	8.97	Other	Adult	14.5	13.8
25.92	6.81	Other	Adult	18.9	17.7
24.14	7.56	Other	Adult	20.7	17.5
21.82	4.46	Other	Adult	13.1	13.2
28.63	11.13	Jack_Pine	Adult	22	16.7
27.66	10.66	Other	Adult	11	11.2
29.93	16.74	Other	Adult	21.5	19.3
29.48	19.56	Jack_Pine	Adult	15	16.2
26.33	19.12	Jack_Pine	Adult	16	15
24.5	18.41	Other	Adult	21.7	19
24.23	19.47	Other	Adult	10	9.6
23.82	19.27	Other	Adult	13.3	14.9
23.12	19.33	Jack_Pine	Adult	15.3	14.2
22.93	17.57	Jack_Pine	Adult	13.4	14
23.09	16.75	Other	Adult	19	19.2
20.79	15.62	Other	Adult	15.2	13.8
22.05	21.11	Other	Adult	16	15.3
21.76	21.48	Other	Adult	21.3	15.6
24.21	21.36	Other	Adult	14.7	13.8
23.38	29.99	Other	Adult	23.7	19.4
25.56	27.73	Balsam_Fir	Adult	13.5	11.5
29.37	29.37	Balsam_Fir	Adult	11.5	10.4
27.66	22.97	Other	Adult	23.2	19
27.09	21.54	Other	Adult	13.1	15.6
28.97	21.74	Other	Adult	17.8	17.4
28.97	21.09	Other	Adult	10.6	11.5
29.24	33.39	Other	Adult	17.8	16.2
28.12	35.41	Other	Adult	13	14.2
27.62	35.4	Other	Adult	19.5	18.7
26.01	36.53	Other	Adult	21.7	21
24.37	39.68	Other	Adult	11.7	10.9
23.09	37.87	Other	Adult	16.4	17
23.38	33.34	Other	Adult	18.1	17.6
20.48	33.05	Other	Adult	12.6	10.8
21.98	40.83	Other	Adult	19.9	19
24.12	42.04	Other	Adult	16.5	18.6
23.43	42.29	Other	Adult	15.7	17.8
24.74	43.48	Other	Adult	18.7	16.7
23.73	44.85	Other	Adult	18.7	18.5
22.06	43.5	Other	Adult	13.1	16.6
21.1	46.91	Other	Adult	13.6	14.2
21.47	49.2	Jack_Pine	Adult	19.4	19.6
23.36	46.74	Other	Adult	18.1	16.2
25.83	46.83	Other	Adult	18.6	19.2
25.37	48.05	Other	Adult	13.8	14.9
25.9	48.91	Other	Adult	17.4	14.2
27.55	49.9	Other	Adult	17	18
27.44	47.12	Other	Adult	16.8	18.1
29.14	44.95	Other	Adult	12	12.5
27.76	43.59	Other	Adult	17.1	17
25.57	41.42	Other	Adult	14	15.2
25.35	40.22	Other	Adult	16.3	17.7
25.87	40.31	Other	Adult	19.4	19.1
27.71	40	Other	Adult	14.1	14.3
28.55	42.31	Other	Adult	22.5	19.5
32.25	1.28	Other	Adult	16.8	18
33.05	0.21	Other	Adult	15.7	16.4
34.6	0	Other	Adult	14.3	17.3
34.61	0.5	Other	Adult	10	7.5
34.33	1.09	Jack_Pine	Adult	17.6	16.9
33.53	1.18	Other	Adult	17.8	14.7
32.35	3.28	Other	Adult	17.7	15.6
31.54	3.7	Jack_Pine	Adult	12.7	8.3
38.55	9.86	Jack_Pine	Adult	22	18
38.16	8.32	Jack_Pine	Adult	17.2	17.3
36.16	6.94	Other	Adult	23.4	18.4
38.77	4.24	Other	Adult	24	20.5
38.24	3.12	Other	Adult	12	11.5
35.88	3.6	Jack_Pine	Adult	18.7	16.5
35.97	14.1	Other	Adult	15.1	15.5
36.5	15.08	Other	Adult	16.4	16.7
39.35	14.75	Other	Adult	20	19.6
38.97	16.34	Other	Adult	14.9	17
36.63	17.18	Other	Adult	13.8	13.3
37.55	17.49	Other	Adult	23.4	19.8
30.26	18.99	Other	Adult	16.5	17.8
32.62	17.31	Other	Adult	19.4	15.2
33.72	17.22	Other	Adult	16.7	18.2
35.13	16.64	Other	Adult	17.3	17.7
30.43	15.3	Other	Adult	15	16.5
30.44	14.36	Other	Adult	20.5	17.6
30.01	14.11	Other	Adult	11.1	12
32.71	12.46	Other	Adult	13.5	12.5
31.71	11.81	Other	Adult	16.3	15
34.71	20.67	Other	Adult	19	16.5
36.34	20.48	Other	Adult	11	12.3
33.31	21.79	Other	Adult	21.4	17
34.44	25.81	Other	Adult	15	12.7
35.37	25.35	Other	Adult	14.5	13.3
33.65	26.68	Other	Adult	19.6	19.1
36.54	28.7	Other	Adult	12.4	11.5
36.62	27.58	Other	Adult	21	19.7
37.33	27.08	Other	Adult	15.6	15.7
38.47	28	Other	Adult	11.4	13.7
37.3	22.98	Other	Adult	18.6	17.5
38.16	22.27	Other	Adult	17.7	17.3
39.55	20.09	Jack_Pine	Adult	18	16
38.37	30.96	Other	Adult	17.6	14.2
37.11	34.04	Other	Adult	18.9	16
38.29	38.13	Other	Adult	19.5	15
32.37	38.73	Other	Adult	22	21.2
30.23	39.17	Other	Adult	10.6	9.6
34.42	34.31	Other	Adult	14.2	12.7
34.24	32.18	Other	Adult	18.7	12.6
33.8	31.91	Jack_Pine	Adult	25.8	17.2
31.88	32.98	Other	Adult	19.2	16.2
32.51	40.78	Other	Adult	22	18.3
34.76	41.03	Other	Adult	17.1	17.7
34.4	41.44	Other	Adult	19	14.5
33.35	45.22	Other	Adult	14.1	13.1
30.71	45.67	Other	Adult	25.3	21.1
30.5	49.69	Other	Adult	20.1	20.5
35.65	48.44	Other	Adult	21.3	18.5
35.27	49.12	Other	Adult	14.2	11.7
37.33	49.52	Paper_Birch	Adult	11	9.1
38.58	48.47	Jack_Pine	Adult	22	16.5
39.7	48.69	Other	Adult	17.3	16.5
36.85	45.34	Other	Adult	10	9.1
36.93	44.87	Other	Adult	11.4	12.2
37.22	45.03	Other	Adult	12.9	13.5
37.86	44.59	Other	Adult	21.4	19
36.51	43.68	Other	Adult	12	10.5
36.16	42.83	Other	Adult	22.5	18.7
38.12	41.06	Other	Adult	15.8	14.8
41.15	2.37	Other	Adult	21.8	19.3
41.62	7	Other	Adult	14	13
44.24	9.79	Other	Adult	13.6	14.2
44.04	9.25	Other	Adult	19.6	18.4
46.52	8.73	Jack_Pine	Adult	18.1	16
47.63	9.13	Other	Adult	13.3	15.2
47.15	8	Other	Adult	21.8	19.3
49	7.63	Other	Adult	17.2	17.6
49.93	8.39	Other	Adult	15.9	16.9
48.59	5.16	Other	Adult	18	12.7
44.04	2.88	Other	Adult	20.4	17.2
47.79	1.17	Jack_Pine	Adult	25.6	19.2
46.65	10.79	Other	Adult	12.8	10.9
47.5	11.47	Jack_Pine	Adult	17.6	15.5
48.35	18.66	Other	Adult	14.6	16
47.9	19.37	Other	Adult	18.9	16.6
43.59	19.46	Jack_Pine	Adult	20.6	19
45.24	17.52	Other	Adult	22.8	19.3
46.53	17.35	Other	Adult	10.6	8.6
46.68	17.42	Other	Adult	18.7	18.2
40.39	16.57	Other	Adult	19.4	18.8
41.11	15.28	Other	Adult	18.6	17.8
44.77	12.02	Other	Adult	13.9	15.8
43.71	11.42	Other	Adult	19.1	19.5
42.87	10.35	Other	Adult	19.3	15.7
41.84	21.5	Jack_Pine	Adult	16	15.8
42.28	22.44	Other	Adult	19.2	17.5
41.45	26.26	Other	Adult	16.5	17.6
42.2	27.83	Other	Adult	10	11.6
40.48	27.73	Other	Adult	18.3	19
41.73	29.71	Other	Adult	17.1	16.6
42.91	28.36	Other	Adult	10.3	13
45.02	27.65	Other	Adult	17.7	14.1
45.93	29.09	Jack_Pine	Adult	22.9	18.8
46.15	27.14	Other	Adult	12.3	12.4
47.11	27.33	Jack_Pine	Adult	17.7	17.6
46.96	27.18	Other	Adult	19.8	15.2
45.02	26.1	Other	Adult	25	20.8
45.32	22.98	Other	Adult	20.2	17
49.63	22.29	Jack_Pine	Adult	21.7	15.7
49.38	30	Jack_Pine	Adult	27.3	18.8
49.85	31.71	Other	Adult	20.1	16.4
46.2	33.22	Other	Adult	12.6	11.6
47.69	34.28	Jack_Pine	Adult	22.6	19.4
48.65	37.73	Jack_Pine	Adult	27	18.6
46.21	39.18	Balsam_Fir	Adult	18.7	14.7
44.35	33.35	Other	Adult	21.2	13
44.64	33.39	Jack_Pine	Adult	22.6	16.5
40.64	39.99	Other	Adult	21.6	18
42.86	43.84	Other	Adult	18.1	16.2
44.02	48.57	Other	Adult	20.5	20.3
44.43	49.74	Other	Adult	20.1	14
47.23	48.72	Other	Adult	16.8	12.7
46.83	48.26	Jack_Pine	Adult	23	17.2
46.29	47.9	Other	Adult	10.4	10.6
46.17	45.79	Other	Adult	19.9	16.2
49	49.86	Balsam_Fir	Adult	10.4	8.8
49.01	44.82	Balsam_Fir	Adult	10.6	7.6
46.39	43.01	Jack_Pine	Adult	27.7	15.8
45.43	41.51	Other	Adult	18.7	16.2
