X	Y	Species	Type	Diam	Height
65.49	23.71	Yellow_Birch	Adult	49.8	24.8
61.84	24.79	Sugar_Maple	Adult	17.7	17.8
61.63	38.87	Sugar_Maple	Adult	29.5	21.4
65.94	33.74	Other	Adult	34.1	18.8
62.43	44.82	Sugar_Maple	Adult	21.9	20.6
60.5	46.53	Sugar_Maple	Adult	15	13.2
60.97	49.1	Sugar_Maple	Adult	13.1	14.5
65.99	43.24	Sugar_Maple	Adult	54.4	22.8
65.21	43.83	Sugar_Maple	Adult	17.7	16.2
75.3	0	Sugar_Maple	Adult	10.2	13.4
75.5	0.45	Sugar_Maple	Adult	31.5	21.8
77.13	8.43	Sugar_Maple	Adult	19.7	15.8
79.25	14.74	Other	Adult	39	23.2
77.44	18.63	Sugar_Maple	Adult	11.6	14.3
73.31	19.17	Other	Adult	18.7	13.8
74.01	17.59	Other	Adult	32	23.4
74.75	21.79	Other	Adult	26.9	23.5
76.39	24.21	Yellow_Birch	Adult	40	24.5
73.69	23.72	Other	Adult	10.8	10.9
74.22	27.79	Other	Adult	29.1	22.4
71.25	28.08	Yellow_Birch	Adult	23	19.2
70.81	28.18	Yellow_Birch	Adult	25.9	21.2
79.21	37.52	Other	Adult	17.7	18.2
74.46	34.91	Sugar_Maple	Adult	30.1	20.5
73.63	33.51	Yellow_Birch	Adult	32.1	19.2
72.72	32.25	Red_Maple	Adult	43.5	22.8
71.27	44.27	Yellow_Birch	Adult	24.5	19.8
74.17	46.75	Sugar_Maple	Adult	22.6	18
77.56	43.98	Red_Maple	Adult	28.9	22
77.95	40.36	Sugar_Maple	Adult	31.8	21.8
83.79	0.31	Red_Maple	Adult	13.6	13.5
84.53	2.81	Yellow_Birch	Adult	43.7	24.2
81.86	7.62	Sugar_Maple	Adult	33	19.8
89.56	16.29	Other	Adult	10.9	12
86.31	16.24	Sugar_Maple	Adult	12.2	15.6
82.41	10.38	Sugar_Maple	Adult	33.6	21.4
81.6	22.25	Yellow_Birch	Adult	13.3	17
80.15	26.75	Other	Adult	40.7	23.4
86.19	29.14	Other	Adult	24.2	21
89.64	22.07	Yellow_Birch	Adult	35.8	20.2
88.8	20.58	Other	Adult	11.1	15.2
86.31	32.66	Sugar_Maple	Adult	40.9	22
87.73	36.64	Yellow_Birch	Adult	31.8	22.5
81.57	40.33	Sugar_Maple	Adult	42.6	24
84.97	41.31	Yellow_Birch	Adult	12.2	9.8
84.03	45.86	Other	Adult	41.1	19.6
88.33	45.76	Sugar_Maple	Adult	47.4	25.8
92.58	0.79	Sugar_Maple	Adult	11.8	11.5
94.68	0.95	Sugar_Maple	Adult	34.2	23.4
92.61	4.84	Sugar_Maple	Adult	36.6	23.7
90.09	3.48	Sugar_Maple	Adult	18.7	18.5
90.64	5.62	Sugar_Maple	Adult	16.1	18.4
98.03	7.03	Sugar_Maple	Adult	25.3	21.2
98.08	6.83	Sugar_Maple	Adult	12.3	14
98.24	16.31	Sugar_Maple	Adult	10.2	11.3
94.5	15.46	Yellow_Birch	Adult	47.4	23.7
94.5	18.67	Other	Adult	10.8	15.8
90.17	18.12	Red_Maple	Adult	42.6	24
90.16	15.84	Sugar_Maple	Adult	26.9	23
92.36	13.09	Sugar_Maple	Adult	28.1	24.2
92.48	10.78	Sugar_Maple	Adult	29.6	22.5
91.25	21.78	Sugar_Maple	Adult	13.4	13.2
96.65	28.57	Sugar_Maple	Adult	15	14.7
98.64	24.99	Other	Adult	42.9	23.5
97.67	33.19	Sugar_Maple	Adult	17.8	18.2
97.72	33.32	Sugar_Maple	Adult	10.1	13.2
95.23	33.96	Sugar_Maple	Adult	20.5	20.5
97.45	36.09	Yellow_Birch	Adult	23.2	19.6
99.24	37.66	Sugar_Maple	Adult	21.9	16
92.34	30.5	Other	Adult	27.9	22.4
91.57	44.18	Other	Adult	39.1	22.8
92.83	46.31	Sugar_Maple	Adult	10.5	12.7
98.81	44.47	Sugar_Maple	Adult	27.1	20.3
