X	Y	Species	Type	Diam	Height
16.42	18.19	Jack_Pine	Adult	22.2	19.4
12.8	19.07	Other	Adult	13	15.5
12.54	19.27	Other	Adult	11.9	15.5
12.3	18.61	Other	Adult	19.5	19.1
14.11	15.64	Other	Adult	13	14.3
12.48	15.31	Other	Adult	19.8	17.5
10.02	14.17	Other	Adult	21	19
12.79	10	Other	Adult	10.7	13.3
12.28	10.27	Other	Adult	15.8	17.1
11.06	21.39	Other	Adult	20.7	19.6
11.2	24.5	Jack_Pine	Adult	20.8	18.6
11.63	25.83	Other	Adult	22	19.6
11.15	28.61	Other	Adult	17.8	19.2
10.14	29.37	Other	Adult	19.7	20.1
11.17	29.9	Other	Adult	11.3	16.8
11.15	29.43	Other	Adult	12.4	15.7
13.15	29.52	Other	Adult	14.2	17.7
12.86	28.74	Other	Adult	16	16.9
19.38	29.98	Other	Adult	24.5	20.3
16.42	21.06	Balsam_Fir	Adult	17.7	15.6
14.94	33.04	Other	Adult	25.7	22.4
16.92	35.27	Other	Adult	16.4	19.3
19.72	35.42	Other	Adult	15.9	18.5
19.32	35.92	Other	Adult	17.2	17.9
18.01	37.55	Other	Adult	20	19.1
19.55	38.28	Other	Adult	16.8	17.7
17.15	39.85	Other	Adult	17.1	17.2
16.01	39.26	Other	Adult	19.1	21
15.13	38.09	Other	Adult	12.3	16.2
13.96	38.43	Other	Adult	14.7	17.2
13.49	38.46	Other	Adult	20.1	18.7
12.37	39	Other	Adult	17.7	19.1
11.04	39.28	Other	Adult	18.6	21.4
10.54	37.34	Other	Adult	14.3	16.1
11.54	31.9	Other	Adult	18.6	17.3
10.17	40.36	Other	Adult	16.9	17.4
10.2	44.58	Other	Adult	13.3	17.7
12.65	43.59	Other	Adult	15.5	18
13.4	44.5	Other	Adult	15.1	19.9
13.26	46.09	Other	Adult	10.8	13.3
13.05	46.37	Jack_Pine	Adult	18.7	19.9
12.14	46.36	Other	Adult	17.5	14.8
14.71	49.87	Other	Adult	17.2	18.5
15.49	47.41	Other	Adult	16.6	18.2
19.21	49.67	Other	Adult	15.2	14.9
19.97	46.2	Other	Adult	14.5	16.8
14.9	45.82	Other	Adult	13.4	18
14.4	43.62	Other	Adult	13.3	18.3
19.66	43.73	Other	Adult	16.8	18.6
15.6	41.92	Other	Adult	19.4	20.3
19.07	40.94	Other	Adult	13.8	15.4
21.32	1.92	Other	Adult	21	18.7
23.57	2.52	Jack_Pine	Adult	14.6	17.3
23.25	3.48	Other	Adult	11.8	16.2
23.58	4.24	Other	Adult	10.2	15
24.14	4.98	Other	Adult	17.8	17.9
22.82	5.64	Other	Adult	10.2	12
20.19	7.14	Other	Adult	20.9	19.3
20.25	7.34	Other	Adult	12.1	13.7
20.57	8.57	Other	Adult	22.5	19.4
25.92	6.81	Other	Adult	19.9	19.9
24.14	7.56	Other	Adult	21.9	19.5
21.82	4.46	Other	Adult	13.3	15.5
28.63	11.13	Jack_Pine	Adult	24.5	18.1
27.66	10.66	Other	Adult	12.3	13
26.33	19.12	Jack_Pine	Adult	15.6	15.3
24.5	18.41	Other	Adult	22.9	20.7
24.23	19.47	Other	Adult	10.4	10.5
23.82	19.27	Other	Adult	13.4	17.2
22.05	21.11	Other	Adult	17.7	16.7
24.21	21.36	Other	Adult	16.8	16.1
23.38	29.99	Other	Adult	25	20.2
25.56	27.73	Balsam_Fir	Adult	16.8	15.1
28.29	29.18	Balsam_Fir	Adult	11.3	10.4
28.97	21.74	Other	Adult	18.9	18.9
28.97	21.09	Other	Adult	11.9	12.6
29.24	33.39	Other	Adult	18.8	18.5
28.12	35.41	Other	Adult	13.3	15.3
27.62	35.4	Other	Adult	19.6	20.9
26.01	36.53	Other	Adult	22.7	23
24.37	39.68	Other	Adult	12.1	12.4
23.09	37.87	Other	Adult	17.3	18.7
23.38	33.34	Other	Adult	18.6	20
20.48	33.05	Other	Adult	13.3	13.7
21.98	40.83	Other	Adult	20.8	21
24.12	42.04	Other	Adult	17	20.5
23.43	42.29	Other	Adult	16.1	20.6
24.74	43.48	Other	Adult	19.3	18.8
23.73	44.85	Other	Adult	19.4	20.1
22.06	43.5	Other	Adult	14.1	17.4
21.1	46.91	Other	Adult	14.3	15.2
21.47	49.2	Jack_Pine	Adult	19.9	20.7
23.56	49.59	Other	Adult	10.7	9.9
23.36	46.74	Other	Adult	18.7	18.2
25.83	46.83	Other	Adult	19	21.7
25.37	48.05	Other	Adult	14.3	16.3
25.9	48.91	Other	Adult	19	16
27.55	49.9	Other	Adult	17.3	18.5
27.44	47.12	Other	Adult	17.3	18.9
27.76	43.59	Other	Adult	17.8	19
25.57	41.42	Other	Adult	14.1	16.3
25.35	40.22	Other	Adult	16.7	18.4
27.71	40	Other	Adult	15.2	15.8
28.55	42.31	Other	Adult	23.7	21.4
33.05	0.21	Other	Adult	16.6	17.2
32.35	3.28	Other	Adult	20.4	17.5
34.15	8.43	Balsam_Fir	Adult	10.3	8.8
38.55	9.86	Jack_Pine	Adult	23.2	19.4
38.16	8.32	Jack_Pine	Adult	18.3	18.8
36.16	6.94	Other	Adult	25.2	14.2
38.24	3.12	Other	Adult	13.1	12.6
35.88	3.6	Jack_Pine	Adult	20.3	17.7
35.97	14.1	Other	Adult	17.3	17.6
36.5	15.08	Other	Adult	16.6	18
39.35	14.75	Other	Adult	20.6	22.2
38.97	16.34	Other	Adult	14.9	18.5
36.63	17.18	Other	Adult	13.8	14.3
37.55	17.49	Other	Adult	24.6	22
30.26	18.99	Other	Adult	17.6	19.7
33.72	17.22	Other	Adult	17.3	19.4
30.01	14.11	Other	Adult	12.2	13.5
32.71	12.46	Other	Adult	14.4	13.9
34.71	20.67	Other	Adult	20.2	18.7
36.34	20.48	Other	Adult	11.4	14.7
33.31	21.79	Other	Adult	22.3	19.2
36.54	28.7	Other	Adult	13.4	13.1
36.62	27.58	Other	Adult	22.3	22.3
37.33	27.08	Other	Adult	16.4	18.1
38.47	28	Other	Adult	12	14.7
39.55	20.09	Jack_Pine	Adult	18.2	16.5
38.37	30.96	Other	Adult	19.1	16.9
37.11	34.04	Other	Adult	19.7	18.2
38.29	38.13	Other	Adult	20.9	16.9
32.37	38.73	Other	Adult	22.7	21.3
31.27	35.94	Balsam_Fir	Adult	12.4	13.7
34.42	34.31	Other	Adult	15.3	14.7
34.24	32.18	Other	Adult	19.5	13.7
33.8	31.91	Jack_Pine	Adult	25.9	17
31.88	32.98	Other	Adult	21.1	19
32.51	40.78	Other	Adult	23.1	20.7
34.76	41.03	Other	Adult	17.9	18.1
33.35	45.22	Other	Adult	15.9	16
30.71	45.67	Other	Adult	26.9	22.8
30.5	49.69	Other	Adult	21.3	22.1
35.65	48.44	Other	Adult	21.9	19.8
37.33	49.52	Paper_Birch	Adult	11.6	9.8
38.58	48.47	Jack_Pine	Adult	22	18.3
39.7	48.69	Other	Adult	18.7	18.6
36.85	45.34	Other	Adult	10.3	9.8
36.93	44.87	Other	Adult	11.6	14.5
37.22	45.03	Other	Adult	13.3	16.1
37.86	44.59	Other	Adult	22.6	22.1
36.16	42.83	Other	Adult	23.8	21
38.12	41.06	Other	Adult	18.4	17.7
41.62	7	Other	Adult	15.4	14.6
44.24	9.79	Other	Adult	14.1	15.2
44.04	9.25	Other	Adult	21.2	20.5
46.52	8.73	Jack_Pine	Adult	18.5	17.9
47.63	9.13	Other	Adult	13.8	15.4
47.15	8	Other	Adult	22.9	20.8
49.93	8.39	Other	Adult	16.8	18.6
48.59	5.16	Other	Adult	19.8	16
44.04	2.88	Other	Adult	23.1	21.1
46.65	10.79	Other	Adult	12.9	12.2
47.5	11.47	Jack_Pine	Adult	17.8	16.7
48.35	18.66	Other	Adult	15.4	17.2
43.59	19.46	Jack_Pine	Adult	21.3	18.4
45.24	17.52	Other	Adult	23.5	20.6
46.53	17.35	Other	Adult	11.2	9.6
46.68	17.42	Other	Adult	19.9	20.2
40.39	16.57	Other	Adult	20.2	20.7
41.11	15.28	Other	Adult	19.6	19.7
41.84	21.5	Jack_Pine	Adult	16.5	17.8
45.02	27.65	Other	Adult	18.8	15.2
45.93	29.09	Jack_Pine	Adult	23.6	20
45.97	29.79	Balsam_Fir	Adult	11.6	10.3
46.15	27.14	Other	Adult	12.5	13.3
47.11	27.33	Jack_Pine	Adult	17.8	18.8
46.96	27.18	Other	Adult	20.9	16.9
45.02	26.1	Other	Adult	26.5	22.9
45.32	22.98	Other	Adult	21.5	18.3
49.63	22.29	Jack_Pine	Adult	21.5	17.7
49.38	30	Jack_Pine	Adult	29	21.5
49.85	31.71	Other	Adult	20.8	19.3
46.2	33.22	Other	Adult	13.5	13.5
47.69	34.28	Jack_Pine	Adult	23.4	19.8
48.65	37.73	Jack_Pine	Adult	28.8	21.4
46.21	39.18	Balsam_Fir	Adult	22.1	17.1
40.31	34.83	Balsam_Fir	Adult	11.7	6
44.35	33.35	Other	Adult	23	14.6
44.64	33.39	Jack_Pine	Adult	23.8	20.2
40.64	39.99	Other	Adult	22.9	21
40.29	41.97	Balsam_Fir	Adult	10.1	10.9
42.86	43.84	Other	Adult	20.8	18.7
44.02	48.57	Other	Adult	22.4	22.2
44.43	49.74	Other	Adult	22.6	18.1
47.23	48.72	Other	Adult	19	14.4
46.83	48.26	Jack_Pine	Adult	24	19.1
46.29	47.9	Other	Adult	11.7	12.6
46.17	45.79	Other	Adult	21.3	18.6
49	49.86	Balsam_Fir	Adult	12.8	12.5
49.01	44.82	Balsam_Fir	Adult	12.9	10.6
46.39	43.01	Jack_Pine	Adult	28.8	17.1
45.43	41.51	Other	Adult	20.1	18.4
