X	Y	Species	Type	Diam	Height
52.53	5.53	Sugar_Maple	Adult	36.5	20.5
51.77	12.9	Sugar_Maple	Adult	30.7	23
53.07	10.51	Sugar_Maple	Adult	18.3	20
56.1	15.66	Sugar_Maple	Adult	46.6	23.8
55.95	22.17	Yellow_Birch	Adult	32.1	22
57.51	28.13	Sugar_Maple	Adult	45.7	25.8
51.99	28.8	Sugar_Maple	Adult	48.9	25.8
51.6	25.52	Yellow_Birch	Adult	20.6	16.8
51.12	34.4	Sugar_Maple	Adult	13.4	15.8
57.97	37.24	Other	Adult	18.2	15.8
58.81	39.32	Sugar_Maple	Adult	11.1	14.3
66.18	4.44	Sugar_Maple	Adult	60.3	28.3
64.28	6.34	Sugar_Maple	Adult	14.4	16
66.3	19.04	Sugar_Maple	Adult	37.7	26.3
61.35	24.66	Sugar_Maple	Adult	32.4	24.5
68.77	20.96	Sugar_Maple	Adult	22.8	25.5
66.52	26.45	Sugar_Maple	Adult	27.2	22.3
60.53	27.69	Sugar_Maple	Adult	32.9	22.5
61.8	34.91	Sugar_Maple	Adult	14.2	17.5
63.09	34.95	Sugar_Maple	Adult	30.9	22.8
62.61	32.06	Sugar_Maple	Adult	22.4	21
69.72	41.28	Sugar_Maple	Adult	27.1	22.8
68.21	49.32	Sugar_Maple	Adult	37.2	22
62.78	48.96	Sugar_Maple	Adult	30.6	21.7
60.12	46.71	Sugar_Maple	Adult	39.3	24.8
71.03	4.08	Sugar_Maple	Adult	13.2	14.5
74.03	1.13	Sugar_Maple	Adult	52.3	23
74.01	9.02	Yellow_Birch	Adult	83.9	22
74.53	6.27	Other	Adult	31.9	20.5
75.67	11.45	Sugar_Maple	Adult	26.8	18.3
77.94	13.15	Sugar_Maple	Adult	24.3	21.5
79.18	10.62	Other	Adult	41.1	19.2
79.75	16.62	Sugar_Maple	Adult	31.2	19.8
71.79	15.82	Sugar_Maple	Adult	51.8	25.3
73.57	21.39	Sugar_Maple	Adult	30.2	22.5
79.4	27.68	Yellow_Birch	Adult	21.4	20.3
75.45	26.55	Sugar_Maple	Adult	61.3	22.8
73.33	26.79	Sugar_Maple	Adult	11.6	15.5
70.16	29.01	Sugar_Maple	Adult	25.2	22.3
79.55	33	Yellow_Birch	Adult	31.1	23.3
72.8	39.55	Yellow_Birch	Adult	19.4	22
72.99	36.11	Other	Adult	50	25
70.6	37.4	Yellow_Birch	Adult	24.7	26.8
74.07	40	Sugar_Maple	Adult	13.9	17
76.28	43.99	Sugar_Maple	Adult	29.8	24
76.32	40.22	Sugar_Maple	Adult	23.2	19.5
78.35	49.48	Sugar_Maple	Adult	14.7	19
73.5	48.45	Sugar_Maple	Adult	26.9	22
89.85	6.5	Sugar_Maple	Adult	23.4	20.5
85.94	7.41	Other	Adult	43.9	19.5
89.9	12.85	Sugar_Maple	Adult	28.3	21
88.29	16.03	Other	Adult	27.4	22
86.94	19.42	Sugar_Maple	Adult	12.1	14.8
87.07	20.92	Sugar_Maple	Adult	23.2	20
85.78	27.39	Sugar_Maple	Adult	31.9	22
82.89	28.27	Sugar_Maple	Adult	21.8	22.3
81.05	25.81	Yellow_Birch	Adult	22.2	21
83.29	33.26	Sugar_Maple	Adult	23.4	21.8
87.68	31	Sugar_Maple	Adult	23.4	21.5
86.96	36.64	Sugar_Maple	Adult	13.3	10.3
84.42	43.52	Sugar_Maple	Adult	36.2	19.3
87.85	43.2	Sugar_Maple	Adult	17.8	20
82.2	49.55	Sugar_Maple	Adult	23.3	22
91.73	4.3	Sugar_Maple	Adult	18	15.3
92.06	3.11	Sugar_Maple	Adult	21.5	23.5
93.23	1.69	Sugar_Maple	Adult	43.1	25
98.87	3.62	Sugar_Maple	Adult	29.7	23.8
99.76	9.08	Sugar_Maple	Adult	25.4	22.5
96.22	5.66	Sugar_Maple	Adult	26.6	19.8
95.97	8.32	Sugar_Maple	Adult	12.8	17.5
94.23	8.81	Sugar_Maple	Adult	16.3	17.3
97.1	13.24	Yellow_Birch	Adult	41.4	25
93.8	22.34	Sugar_Maple	Adult	28.9	23.8
98.72	20	Yellow_Birch	Adult	44.3	16.8
95.34	26.56	Yellow_Birch	Adult	23.2	22
93.7	31.67	Other	Adult	19.3	21.3
95.86	30.31	Sugar_Maple	Adult	30	23.8
97.2	31.92	Sugar_Maple	Adult	23.3	22.3
99.18	32.31	Sugar_Maple	Adult	23.4	21.8
98.91	39.19	Sugar_Maple	Adult	43	24
95.16	36.27	Yellow_Birch	Adult	18.2	20
90.48	43.29	Sugar_Maple	Adult	40.7	22
91.41	40.5	Sugar_Maple	Adult	54.7	25
