X	Y	Species	Type	Diam	Height
36.51	2.58	Other	Adult	10.1	10.2
37.16	5.44	Sugar_Maple	Adult	48.7	24.3
38.36	11.15	Sugar_Maple	Adult	30.3	20.7
39.39	10.39	Other	Adult	12	11.8
39.75	17.16	Sugar_Maple	Adult	44	24.7
35.08	16.14	Other	Adult	11	12.6
32.96	20.85	Sugar_Maple	Adult	26.7	17.8
34.87	29.76	Sugar_Maple	Adult	13.9	14.4
35.36	36.87	Sugar_Maple	Adult	28.5	19.1
30.78	39.18	Sugar_Maple	Adult	31.7	23.4
37.05	47.2	Sugar_Maple	Adult	20.9	19.7
43.12	1.33	Sugar_Maple	Adult	36.3	21.7
46.3	1.86	Other	Adult	10.1	11.8
46.78	13.13	Sugar_Maple	Adult	16.6	15.1
43.19	16.88	Other	Adult	14.1	11.5
45.87	10.38	Sugar_Maple	Adult	76.5	23.6
42.68	23.98	Sugar_Maple	Adult	48.1	21.9
49.21	23	Other	Adult	12.5	14
45.55	28.76	Sugar_Maple	Adult	29.1	21
40.16	28.19	Other	Adult	18.2	18.4
43.58	33.32	Sugar_Maple	Adult	27.8	21.5
49.39	41.2	Other	Adult	12.2	13.7
49.63	46.79	Sugar_Maple	Adult	12.1	15.5
47.43	49.95	Other	Adult	12.2	13
43.91	45.39	Sugar_Maple	Adult	55.9	25.2
40.78	49.57	Sugar_Maple	Adult	17	15.6
51.76	2.99	Other	Adult	13.3	13.7
54.76	2.54	Other	Adult	11.6	11.5
55.42	4.57	Sugar_Maple	Adult	35.4	19.1
56.95	3.64	Other	Adult	23	18.4
58.93	9.99	Other	Adult	11.4	14.3
53.42	8.94	Other	Adult	35.7	23.9
50.73	11.11	Yellow_Birch	Adult	25.3	21.4
53.72	13.59	Sugar_Maple	Adult	61.8	22.1
57.16	10.5	Sugar_Maple	Adult	19.1	15.3
58.95	14.35	Sugar_Maple	Adult	27.3	20.2
50.49	18.27	Other	Adult	18.1	16
55.94	28.88	Other	Adult	12.9	13.1
50.43	32.72	Other	Adult	13.3	11.4
58.52	31.24	Sugar_Maple	Adult	33.8	20.8
59.42	33.76	Sugar_Maple	Adult	36.4	21.7
56.34	36.41	Sugar_Maple	Adult	15.4	13.8
58.44	39.97	Sugar_Maple	Adult	38.8	22.1
51.09	35.41	Sugar_Maple	Adult	49.7	17.6
52.84	40	Sugar_Maple	Adult	29.1	21.3
57.43	46.03	Sugar_Maple	Adult	35.5	23.5
54.36	48.43	Sugar_Maple	Adult	20.8	18.7
54.67	46.18	Sugar_Maple	Adult	41.2	23.5
50.94	45.88	Other	Adult	14.3	15.5
65.85	1.99	Yellow_Birch	Adult	31.2	21
69.38	7.39	Sugar_Maple	Adult	32.8	21.8
67.1	9.07	Sugar_Maple	Adult	31.4	24.7
64.12	6.01	Sugar_Maple	Adult	28.2	21
61.81	9.13	Sugar_Maple	Adult	32.3	21.5
68.38	14.23	Other	Adult	18.6	15.3
64.46	16.65	Other	Adult	10	11
62.92	15.14	Other	Adult	25.2	23
60.5	18.57	Sugar_Maple	Adult	50.5	20.4
60.76	20.32	Other	Adult	19.2	18.8
64.26	24.64	Sugar_Maple	Adult	59	22.9
64.18	23.34	Sugar_Maple	Adult	18.5	15.3
63.8	22.35	Other	Adult	11.6	12
69.48	20.41	Other	Adult	11.9	12.6
68.63	29.59	Sugar_Maple	Adult	38	18
61.77	29.75	Sugar_Maple	Adult	47	22.2
65.21	32.56	Sugar_Maple	Adult	53	20.4
65.7	31.07	Sugar_Maple	Adult	11.8	12.7
69.38	34.1	Sugar_Maple	Adult	24.7	20.9
66.11	42.35	Sugar_Maple	Adult	38	19.5
66.73	40.63	Sugar_Maple	Adult	11.4	10.1
68.62	44.94	Sugar_Maple	Adult	30	21
62.67	47.38	Sugar_Maple	Adult	37.8	22
63.03	46.25	Sugar_Maple	Adult	15	13.3
70.57	1.15	Sugar_Maple	Adult	22	18.7
79.22	3.31	Sugar_Maple	Adult	41.4	22.5
76.34	8.41	Sugar_Maple	Adult	38.7	22.1
70.33	8.2	Other	Adult	20.7	19.5
70.21	11.18	Other	Adult	19.4	18.6
73.2	20	Other	Adult	20.4	13.9
71.26	16.79	Sugar_Maple	Adult	47.4	20.3
77.5	21.35	Other	Adult	42.5	23
78.2	24.77	Other	Adult	11.8	14.1
77.63	29.57	Sugar_Maple	Adult	19.7	17.7
72.34	24.9	Sugar_Maple	Adult	55.8	22.7
73.03	28.9	Other	Adult	15.3	14.3
75.77	32.94	Other	Adult	11.2	12.8
73.12	39.31	Sugar_Maple	Adult	12.8	13.9
74.84	36.63	Other	Adult	12.2	12.8
72.69	43.19	Other	Adult	13.5	12.7
77.05	46.05	Other	Adult	37.4	23
74.54	48.2	Other	Adult	25.7	20.4
85.58	3.87	Other	Adult	21.6	22.7
85.3	9.79	Other	Adult	13.2	18.3
84.51	6.29	Other	Adult	19.5	22.1
83.42	7.57	Other	Adult	13	20.2
81.2	6.83	Other	Adult	23.7	23.5
88.35	5.35	Sugar_Maple	Adult	26.7	18.7
80.52	10.27	Other	Adult	21	22.2
88.95	15.72	Other	Adult	43.7	25.4
84.77	19.13	Other	Adult	48.3	26
87.39	23.89	Sugar_Maple	Adult	46.7	23.8
80.59	27.91	Other	Adult	41.4	16.8
84.6	26.77	Sugar_Maple	Adult	42.1	23.1
83.92	32.52	Sugar_Maple	Adult	23.7	19.1
86.1	36.34	Sugar_Maple	Adult	31.9	19.8
80.25	35.59	Other	Adult	40.6	18.2
83.4	41.23	Other	Adult	10.4	10.9
86.64	41.89	Sugar_Maple	Adult	15.1	12.5
84.95	44.53	Other	Adult	10.5	12.7
89.06	42.12	Sugar_Maple	Adult	29.8	14.5
88.77	46.18	Sugar_Maple	Adult	38	22.4
87.57	47.07	Sugar_Maple	Adult	37.3	18.6
94.72	9.16	Sugar_Maple	Adult	75.2	22.5
96.88	3.68	Other	Adult	17.2	16.1
98.79	3.03	Sugar_Maple	Adult	26.7	18.1
99.67	5.29	Sugar_Maple	Adult	23.5	18.3
92.1	7.6	Other	Adult	20.3	17.4
93.48	12.56	Other	Adult	10.8	12.5
98.93	16.73	Sugar_Maple	Adult	25.2	19.9
95.6	15.71	Sugar_Maple	Adult	16.1	16.1
93.37	17.04	Sugar_Maple	Adult	24.2	19.3
93.52	19.87	Sugar_Maple	Adult	13.5	15
91.01	19.34	Sugar_Maple	Adult	11.9	16.4
98.7	11.34	Other	Adult	36.1	21.8
92.54	23.28	Other	Adult	56.6	23
97.73	23.65	Yellow_Birch	Adult	24.4	18.4
98.95	26.86	Sugar_Maple	Adult	12.5	12.2
99.56	27.63	Other	Adult	26.1	20.7
96.46	27.03	Sugar_Maple	Adult	11.8	9.5
93.63	31.89	Sugar_Maple	Adult	25.3	20.2
92.01	38.58	Other	Adult	28.2	21
91.7	41.4	Sugar_Maple	Adult	31.6	21.9
97.32	42.45	Sugar_Maple	Adult	29	18
