X	Y	Species	Type	Diam	Height
13.24	36.51	Other	Adult	19.3	20.2
11.42	35.66	Other	Adult	16.8	15.7
10.35	33.36	Other	Adult	16	17.5
11.19	33.85	Other	Adult	15	14.9
11.7	32.25	Other	Adult	22.4	21.3
10.68	40.63	Other	Adult	14	15.3
11.26	42.51	Other	Adult	21.5	20.9
10.03	44.1	Other	Adult	20.8	20.1
14.17	43.2	Other	Adult	15.9	18.9
14.45	43.33	Other	Adult	20.8	18.8
13.88	46.24	Other	Adult	21.2	18.3
11.09	46.83	Other	Adult	18.8	18.3
14.58	47.98	Other	Adult	18.4	17.3
15.74	48.79	Other	Adult	18	15.9
18.74	49.55	Other	Adult	22.2	20.9
17.42	46.4	Other	Adult	23	23
18.1	42.44	Other	Adult	19.7	19.5
21.07	1.19	Other	Adult	18.4	18.3
20.64	1.46	Other	Adult	15.7	18.1
25.47	1.66	Other	Adult	18.6	20.9
24.07	4.73	Trembling_Aspen	Adult	15.2	18.9
20.07	6.98	Other	Adult	17.7	19
22.26	7.26	Other	Adult	14.7	18
23.6	8.77	Other	Adult	21.4	19.6
28.4	6.23	Other	Adult	18	19
28.61	4.72	Other	Adult	13.7	17.5
28.35	3.82	Other	Adult	19.4	19
26.33	3.14	Other	Adult	19.1	19.4
26.2	10.53	Other	Adult	20.8	17.8
28.26	11.36	Other	Adult	16.3	17.1
28.75	13.09	Other	Adult	18.8	18.5
29.46	14.03	Other	Adult	11.1	12.1
26.15	14.7	Other	Adult	18.2	18.8
27.34	16.26	Other	Adult	23.7	19
27.15	17.47	Other	Adult	20	18.2
23.53	19.12	Other	Adult	18.3	17.3
24.6	17.22	Other	Adult	15.8	16.8
22.67	15.59	Other	Adult	16.7	16.4
20.77	15.01	Other	Adult	17.2	18.2
23.29	12.92	Other	Adult	25.8	21.7
21.05	11.58	Balsam_Fir	Adult	10.4	9.7
20.8	21.93	Other	Adult	15.6	19.6
25.91	22.11	Other	Adult	13.7	14
24.45	24.26	Other	Adult	11.4	14.3
22.49	26.86	Other	Adult	19.5	21.1
20.39	29.76	Other	Adult	15.1	17.2
21.98	28.62	Other	Adult	13	16.4
23.2	29.4	Other	Adult	22	18.5
24.13	26.81	Other	Adult	13.5	16
28.97	27.44	Other	Adult	18.3	20
29.08	25.27	Other	Adult	23.4	21.6
27.73	25.86	Other	Adult	21	19
29.29	30.26	Other	Adult	11.9	15.5
26.95	34.59	Other	Adult	14	17
26.91	37.09	Other	Adult	10.8	12.2
28.69	36.81	Other	Adult	15.5	16
28.6	39.75	Other	Adult	19.1	20.3
25.87	38.64	Other	Adult	15.9	17.1
24.46	36.55	Other	Adult	14.9	15.3
23.25	38.42	Other	Adult	18.5	19.8
21.06	37.55	Other	Adult	21.6	20
21.86	35.28	Other	Adult	16.6	18.1
23.45	35.37	Other	Adult	14.5	18.1
24.03	31.31	Other	Adult	19.5	20.2
22.56	40.2	Other	Adult	15.2	16.6
22.87	42.6	Other	Adult	24.2	20.8
25.57	41.76	Other	Adult	16.2	18.3
25.56	42.17	Other	Adult	16	19.4
21.54	47.49	Other	Adult	23.3	18.5
28.53	46	Other	Adult	23.8	19.5
26.92	43.15	Other	Adult	21.1	21.6
31.41	0.52	Other	Adult	14.1	12.7
33.52	0.48	Other	Adult	19.4	21.2
34.34	2.37	Other	Adult	22.7	20.5
36.11	5.22	Other	Adult	19.1	20.1
34.66	5.94	Other	Adult	22.5	18.9
33.44	5.16	Other	Adult	17	17.7
33.47	6.72	Other	Adult	23.1	20.1
39.05	8.3	Other	Adult	14.7	15.6
39.86	2	Other	Adult	18.2	16.8
36.35	10.22	Other	Adult	22.5	19.1
34.97	12.8	Other	Adult	14.6	18.8
37.43	12.58	Other	Adult	18.4	18.5
39.02	13.89	Other	Adult	20.3	20.5
38.26	14.65	Other	Adult	15.2	17.6
39.12	15.55	Other	Adult	14.1	15
38.13	18.27	Other	Adult	17.5	18.9
37.42	18.87	Other	Adult	13.6	15
36.48	17.51	Other	Adult	17.8	19.3
33.76	16.81	Balsam_Fir	Adult	12	15.3
30.64	12.75	Other	Adult	25.3	21
33.1	10.29	Other	Adult	15.7	16.8
34.91	21.53	Other	Adult	16.9	19.8
30.24	23.87	Other	Adult	11.6	15.2
33.72	26.13	Other	Adult	16.8	19
32.09	28.31	Other	Adult	21.2	18.4
33.32	29.29	Other	Adult	13	17.4
35.21	29.94	Other	Adult	21.3	20.3
34.92	27.56	Other	Adult	16.7	16.4
38.29	29.03	Other	Adult	11.6	13.1
38.03	20.6	Other	Adult	20.1	19.8
36.28	34.8	Other	Adult	11.4	16.6
37.2	32.05	Other	Adult	13	16.7
37.39	34.03	Other	Adult	16.5	17.1
35.09	34.12	Paper_Birch	Adult	11.1	11
34.92	36.14	Other	Adult	19.7	20.1
36.03	36.79	Other	Adult	28.8	23.1
39.14	37.46	Other	Adult	20.6	18.1
34.21	39.04	Other	Adult	12.1	14.5
33.06	38.74	Other	Adult	18.8	18.1
32.54	37.63	Other	Adult	18.2	20
30.3	37.26	Other	Adult	18.4	18.4
30.72	35.92	Other	Adult	22	22
32.11	32.83	Other	Adult	16.3	16.8
32.15	32.51	Other	Adult	21	21.5
33.41	30.93	Other	Adult	16	18.3
31.05	40.34	Other	Adult	14.6	17.7
30.26	42.08	Other	Adult	26.1	20.3
32.31	42.56	Other	Adult	16.3	18.7
33.75	44.09	Trembling_Aspen	Adult	12.9	15.7
34.59	46.59	Other	Adult	14.2	17.3
32.93	47.03	Other	Adult	24.5	20.5
31.28	46.3	Other	Adult	24	21.7
37.25	49.58	Other	Adult	13.9	15.6
39.3	45.75	Other	Adult	17.5	16.4
37.13	43.83	Other	Adult	16.2	17.1
36.43	42.51	Other	Adult	18.9	17
42.74	1.16	Other	Adult	21	20.3
45.44	4	Other	Adult	21.2	20.6
42.36	5.56	Other	Adult	23.1	21.7
42.03	6.73	Other	Adult	15.8	16.8
40.55	6.55	Other	Adult	15	16.7
44.25	7.68	Other	Adult	14.2	17.2
45.95	8.2	Other	Adult	18.1	20.3
46.68	6.15	Other	Adult	11.5	14.4
46.96	5.15	Other	Adult	12.2	12.8
49.3	4.58	Other	Adult	15.4	17.4
46.82	1.45	Trembling_Aspen	Adult	19.2	18.1
48.54	11.28	Paper_Birch	Adult	10	9
49.27	12.28	Other	Adult	23.7	19.5
49.18	12.54	Other	Adult	12.5	14
49.66	14.19	Other	Adult	17.3	19
47.23	17.23	Other	Adult	24.5	21.3
48.74	17.16	Other	Adult	24.7	20.5
44.77	19.41	Paper_Birch	Adult	12.8	14
41.69	16.02	Other	Adult	14.5	16.3
43.59	15.18	Other	Adult	17.2	19.3
43.64	15.55	Other	Adult	18.8	18.7
43.92	13.77	Other	Adult	17.3	18.7
41.71	13.81	Other	Adult	18.4	19.9
42.2	12.31	Other	Adult	13.9	16.2
43.66	10.53	Other	Adult	18.8	20.1
42.59	10.39	Other	Adult	25.4	23.6
40.44	21.94	Other	Adult	19.1	18.9
44.64	20.39	Other	Adult	19.2	18.5
43.18	23.18	Other	Adult	22.4	19.2
43.73	25.2	Other	Adult	17.6	17
40.45	25.12	Other	Adult	24.4	21.2
41.88	29.16	Other	Adult	20.9	20.2
45.9	28.08	Other	Adult	12.2	17.1
47.01	29.11	Other	Adult	26	22.3
46.04	25.93	Other	Adult	17.5	19.6
48.93	26.42	Other	Adult	22.5	19.5
49.83	23.81	Other	Adult	23	21
46.89	22.7	Paper_Birch	Adult	15.8	18.5
47.57	20.95	Other	Adult	22	19.6
48.11	20.61	Trembling_Aspen	Adult	17.4	18.9
48.84	20.2	Other	Adult	15	14.1
46.49	31.67	Other	Adult	12.2	15.8
44.53	31.25	Other	Adult	22	20.9
46.57	33.4	Other	Adult	21.8	19.5
49.5	34.59	Other	Adult	14.7	16
47.99	36.89	Paper_Birch	Adult	12.7	13.5
47.66	37.61	Other	Adult	12.9	14.2
49.02	39.57	Other	Adult	18	20.6
46	38.31	Trembling_Aspen	Adult	26.1	19.6
42.48	37.26	Other	Adult	19.7	19.3
41.24	33.96	Other	Adult	21.2	20.4
43.16	33.68	Other	Adult	12.6	16.1
41.81	31.72	Other	Adult	24.9	23
41.33	40.26	Other	Adult	15.6	17.9
42.16	41.86	Other	Adult	21.9	23.5
42.44	43.42	Other	Adult	15.9	16.8
40.5	43.69	Paper_Birch	Adult	15.5	16.1
42.29	45.34	Other	Adult	17.8	20.3
43.35	45.75	Other	Adult	21.2	21.3
40.42	47.49	Other	Adult	23	21.7
41.23	47.8	Paper_Birch	Adult	10	14
42.73	48.45	Other	Adult	22.5	19.4
44.58	48.13	Other	Adult	25.7	20.7
44.66	48.59	Trembling_Aspen	Adult	13.2	15.1
46.97	46.82	Other	Adult	22.8	20
46.86	46.71	Other	Adult	15.3	18.2
49.55	45.95	Other	Adult	13.4	13.6
49.04	44.68	Other	Adult	20.9	20.1
45.53	44.61	Other	Adult	11.5	15
48.34	42.75	Other	Adult	16.7	17.7
