X	Y	Species	Type	Diam	Height
61.37	0.65	Yellow_Birch	Adult	18.7	13.8
64.94	0.22	Red_Maple	Adult	31.5	21.2
64.47	2.8	Yellow_Birch	Adult	15	15.7
61.91	8.41	Sugar_Maple	Adult	12.9	13.2
66.75	5.86	Other	Adult	41	16.2
68.2	11	Other	Adult	25.1	11.5
66.53	15.08	Other	Adult	47.2	18.2
62.41	21.57	Yellow_Birch	Adult	29.1	17.9
65.49	23.71	Yellow_Birch	Adult	54.3	22.2
61.84	24.79	Sugar_Maple	Adult	22.8	16.3
62.02	38.42	Sugar_Maple	Adult	12.1	12.2
61.63	38.87	Sugar_Maple	Adult	30.8	19.8
69.23	32.18	Sugar_Maple	Adult	12.3	7.2
62.43	44.82	Sugar_Maple	Adult	22.5	20.5
60.5	46.53	Sugar_Maple	Adult	17.8	16.5
65.99	43.24	Sugar_Maple	Adult	55.5	20.6
65.21	43.83	Sugar_Maple	Adult	21.5	16.8
75.3	0	Sugar_Maple	Adult	12	14
75.5	0.45	Sugar_Maple	Adult	35.5	18.9
75.35	13.05	Sugar_Maple	Adult	11.9	12.9
79.25	14.74	Other	Adult	42.5	23.1
77.44	18.63	Sugar_Maple	Adult	15.6	15.9
73.31	19.17	Other	Adult	24.3	14.8
74.75	21.79	Other	Adult	29.6	17.4
76.39	24.21	Yellow_Birch	Adult	43.6	23.9
73.69	23.72	Other	Adult	13.7	13.6
74.22	27.79	Other	Adult	33.7	21.1
71.25	28.08	Yellow_Birch	Adult	25	18.5
79.21	37.52	Other	Adult	22	15.9
74.46	34.91	Sugar_Maple	Adult	32.8	21
71.27	44.27	Yellow_Birch	Adult	30.6	18.4
74.17	46.75	Sugar_Maple	Adult	24.5	18.2
75.44	49.4	Other	Adult	10.3	11.2
79.85	46.81	Sugar_Maple	Adult	10.4	13
77.56	43.98	Red_Maple	Adult	35.9	24
77.95	40.36	Sugar_Maple	Adult	33.1	19.6
83.79	0.31	Red_Maple	Adult	20.1	17.2
81.86	7.62	Sugar_Maple	Adult	35.4	18.5
89.56	16.29	Other	Adult	16.9	16
80.8	12.8	Sugar_Maple	Adult	10.5	13.5
82.41	10.38	Sugar_Maple	Adult	34.7	21
81.6	22.25	Yellow_Birch	Adult	15.4	16.9
80.15	26.75	Other	Adult	45.2	21.9
86.19	29.14	Other	Adult	31	21.2
88.8	20.58	Other	Adult	20	15.6
86.31	32.66	Sugar_Maple	Adult	44.5	21.4
81.57	40.33	Sugar_Maple	Adult	45.5	22.4
84.97	41.31	Yellow_Birch	Adult	23.8	15.4
88.33	45.76	Sugar_Maple	Adult	50.4	22.6
92.58	0.79	Sugar_Maple	Adult	15	15.5
94.68	0.95	Sugar_Maple	Adult	36.6	19.3
92.61	4.84	Sugar_Maple	Adult	38.4	20.4
90.09	3.48	Sugar_Maple	Adult	23	18.5
90.64	5.62	Sugar_Maple	Adult	19	18.4
98.03	7.03	Sugar_Maple	Adult	28.8	19.5
98.08	6.83	Sugar_Maple	Adult	14.3	14.3
94.5	15.46	Yellow_Birch	Adult	49.4	21.5
94.5	18.67	Other	Adult	15.5	16.5
90.17	18.12	Red_Maple	Adult	44	23
90.16	15.84	Sugar_Maple	Adult	29.5	20.9
92.36	13.09	Sugar_Maple	Adult	29.2	17.9
92.48	10.78	Sugar_Maple	Adult	31.7	19.9
91.25	21.78	Sugar_Maple	Adult	13.8	10.3
96.65	28.57	Sugar_Maple	Adult	18.2	16.9
98.64	24.99	Other	Adult	46.7	20.4
97.67	33.19	Sugar_Maple	Adult	20	18
97.72	33.32	Sugar_Maple	Adult	10.3	12.3
95.23	33.96	Sugar_Maple	Adult	25.6	20
97.26	35.83	Other	Adult	11.2	10.4
97.45	36.09	Yellow_Birch	Adult	28.4	19.5
99.24	37.66	Sugar_Maple	Adult	25.3	15.3
92.34	30.5	Other	Adult	32.5	17.6
95.16	42.04	Sugar_Maple	Adult	14.4	15.1
91.57	44.18	Other	Adult	40.4	19.5
92.83	46.31	Sugar_Maple	Adult	12.7	12.8
98.81	44.47	Sugar_Maple	Adult	31.1	19
